config,hidden_side,radius,periodic,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
h8_r5_open,8,5,false,60,1.0300668,1.009634,0.5,false,-0.07738525,-0.013732821,0.9270774,40,0.020199597,40,40,0.1442933508851067,4.331625724228136,0.021126534616702188,0.000607252,19.432,0|0|1|1,-0.0511|-0.0407|0.0121|0.0774,0.0511|-0.0407|0.0121|-0.0774,0.9788|1.0169|1.0243|1.0185
h8_r5_open,8,5,false,70,0.9921398,0.98957795,0.75,false,-0.06768787,0.004871458,0.9270774,40,0.020199597,40,40,0.143532511237359,4.322756084845337,0.01649751737053554,0.00049616926,22.196,0|0|1|0,-0.0248|-0.0677|0.0173|-0.0451,0.0248|-0.0677|0.0173|0.0451,1.0045|1.0123|0.9682|0.9734
h8_r5_open,8,5,false,80,1.005341,0.99826413,0.25,false,-0.0152413845,-0.0026004463,0.9270774,40,0.020199597,40,40,0.1422436199944745,4.316864679770742,0.01448598475834921,0.00040540646,25.263,1|0|0|0,0.0038|-0.0074|-0.0152|-0.0161,-0.0038|-0.0074|-0.0152|0.0161,0.9936|1.0115|1.011|0.977
h16_r2_open,16,2,false,0,0.96782076,0.9961444,0.5,false,-0.010042906,0.016567588,0.96782076,0,-0.010042906,0,-1,NaN,4.502356018441553,NaN,0.002,1.432,1|0|1|0,0.01|-0.0041|0.0555|-0.0249,-0.01|-0.0041|0.0555|0.0249,1.0247|1.0103|0.9586|0.9909
h16_r2_open,16,2,false,10,0.9386804,0.99680835,0.75,false,-0.00029456615,0.031499177,0.9386804,10,-0.00029456615,10,-1,0.1415465741430678,4.577847937835349,0.08809312433752704,0.0016674959,13.57,0|1|1|1,-0.0119|0.0531|0.0613|0.0003,0.0119|0.0531|0.0613|-0.0003,1.0218|0.9969|0.9564|1.0121
h16_r2_open,16,2,false,20,1.1121681,1.0228555,0.25,false,-0.096894205,-0.053500384,0.9386804,10,-0.00029456615,10,-1,0.14054905642162532,4.617846136993554,0.05714055293117502,0.0013624658,23.147,1|1|0|1,0.0549|0.0252|-0.0873|0.0969,-0.0549|0.0252|-0.0873|-0.0969,1.03|0.9807|1.0434|1.0373
h16_r2_open,16,2,false,30,0.972238,0.9972544,0.75,false,-0.024557114,0.014311358,0.9386804,10,-0.00029456615,10,-1,0.13940822508934286,4.626481514852879,0.0429777615482544,0.001113234,32.778,0|0|1|0,-0.0172|-0.0246|0.0172|-0.0474,0.0172|-0.0246|0.0172|0.0474,0.9953|1.0358|0.9907|0.9672
h16_r2_open,16,2,false,40,0.9754701,0.9859853,0.75,false,-0.02113831,0.012596458,0.9386804,10,-0.00029456615,10,-1,0.14164739064482054,4.627348844675779,0.03425403580949408,0.00090959336,42.501,0|1|0|0,-0.0418|0.012|-0.0211|-0.0177,0.0418|0.012|-0.0211|0.0177,0.9858|0.9632|1.0186|0.9764
h16_r2_open,16,2,false,50,1.0120262,1.0049704,0.5,false,-0.035156906,-0.005827591,0.9386804,10,-0.00029456615,10,-1,0.13953261474078651,4.626656519157722,0.02761334852375562,0.00074320415,51.967,0|0|1|1,-0.0076|-0.0352|0.0117|0.0074,0.0076|-0.0352|0.0117|-0.0074,1.0166|1.0148|1.0144|0.974
h16_r2_open,16,2,false,60,1.0352802,1.0135447,0.5,false,-0.053212047,-0.017237186,0.9386804,10,-0.00029456615,10,-1,0.13950427824171655,4.622644391607973,0.022490779602590882,0.000607252,60.694,1|0|1|0,0.0196|-0.0532|0.0023|-0.0016,-0.0196|-0.0532|0.0023|0.0016,1.0414|1.046|0.9781|0.9886
h16_r2_open,16,2,false,70,1.0445566,1.0007385,0.25,false,-0.056870878,-0.021744132,0.9386804,10,-0.00029456615,10,-1,0.14192259997248105,4.6154230299598105,0.01855824539932152,0.00049616926,69.897,1|1|0|1,0.0569|0.0083|-0.0083|0.03,-0.0569|0.0083|-0.0083|-0.03,1.0385|0.974|1.0003|0.9901
h16_r2_open,16,2,false,80,1.0373455,1.0176294,0.5,false,-0.04100126,-0.018279433,0.9386804,10,-0.00029456615,10,-1,0.14178556129151154,4.609182580067369,0.015193194065311527,0.00040540646,79.019,0|1|0|1,-0.0042|0.0017|-0.041|0.038,0.0042|0.0017|-0.041|-0.038,1.0213|0.9992|1.0255|1.0246
h16_r5_open,16,5,false,0,0.998783,1.0153924,0.75,false,-0.041484952,0.0009277761,0.998783,0,-0.041484952,0,-1,NaN,9.07223724262245,NaN,0.002,1.292,0|1|0|0,-0.0063|0.0152|-0.0415|-0.0238,0.0063|0.0152|-0.0415|0.0238,1.0159|1.0071|1.0463|0.9923
h16_r5_open,16,5,false,10,0.9830329,0.9906061,0.75,false,-0.036647916,0.008945331,0.9830329,10,-0.036647916,10,-1,0.15020226783670562,9.234865333719469,0.17664628699303994,0.0016674959,10.826,0|0|1|0,-0.044|-0.0366|0.0166|-0.0118,0.044|-0.0366|0.0166|0.0118,0.9633|1.0388|0.9851|0.9752
h16_r5_open,16,5,false,20,0.9296478,0.9976433,0.75,false,-0.013225198,0.036687076,0.9296478,20,-0.013225198,20,-1,0.15198625286813253,9.316892675980666,0.11314919190016039,0.0013624658,20.668,0|1|1|1,-0.0113|0.0552|0.0935|0.0132,0.0113|0.0552|0.0935|-0.0132,1.0241|0.9742|0.936|1.0563
h16_r5_open,16,5,false,30,1.0404251,1.0063577,0.25,false,-0.041588664,-0.019800931,0.9296478,20,-0.013225198,20,-1,0.14969916351009163,9.343443798546742,0.08597113211301345,0.001113234,30.099,1|0|0|0,0.0267|-0.0254|-0.0416|-0.0144,-0.0267|-0.0254|-0.0416|0.0144,1.02|1.0144|0.9905|1.0005
h16_r5_open,16,5,false,40,1.0460904,1.0212604,0.25,false,-0.038748622,-0.022566408,0.9296478,20,-0.013225198,20,-1,0.14922529026497916,9.344268070007418,0.06837349132833949,0.00090959336,39.639,0|0|0|1,-0.0137|-0.0351|-0.0301|0.0387,0.0137|-0.0351|-0.0301|-0.0387,0.9839|1.0066|1.054|1.0407
h16_r5_open,16,5,false,50,0.933143,0.9869995,1.0,true,0.009113431,0.03445013,0.9296478,20,0.009113431,50,50,0.14961304224365246,9.333101769254094,0.055593207085677956,0.00074320415,49.238,0|1|1|0,-0.0264|0.0091|0.084|-0.0182,0.0264|0.0091|0.084|0.0182,0.9744|1.0036|0.9901|0.9798
h16_r5_open,16,5,false,60,1.000061,1.0139143,0.5,false,-0.031861007,0.0004954487,0.9296478,20,0.009113431,50,50,0.15198499056155243,9.320709910717428,0.04500123198216881,0.000607252,59.109,1|1|1|1,0.0319|0.0193|0.0441|0.0296,-0.0319|0.0193|0.0441|-0.0296,1.0045|1.0085|1.0028|1.0398
h16_r5_open,16,5,false,70,1.0173862,1.0137957,0.25,false,-0.023835123,-0.008561924,0.9296478,20,0.009113431,50,50,0.1530401074820096,9.305449613913872,0.03708598378461638,0.00049616926,69.357,1|1|0|1,0.0149|0.0134|-0.0238|0.009,-0.0149|0.0134|-0.0238|-0.009,1.0152|0.9951|1.0224|1.0225
h16_r5_open,16,5,false,80,0.99481636,1.0059249,0.75,false,-0.06019771,0.0034862906,0.9296478,20,0.009113431,50,50,0.15264142127429245,9.287101776087848,0.030402895975531963,0.00040540646,78.318,0|1|1|1,-0.0575|0.0147|0.0019|0.0602,0.0575|0.0147|0.0019|-0.0602,0.9709|1.0222|1.0009|1.0298
