timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,latest_path,final_path
2026-06-05T22:31:54,0,0.0,missing,missing,missing,0.0,42.6,2-1-2-0-1-0-0-0-2-2,0.0,ext/IsingLearning/experiments/MNIST/single-hidden-local-28x28-to-11x11-readout/experiments/current/20260605_radius_r10_to_r1_s25_b15_lr25_e200/diagnostics/low_beta_equilibrium/smoke_tangent_observable\best_params.bin,ext/IsingLearning/experiments/MNIST/single-hidden-local-28x28-to-11x11-readout/experiments/current/20260605_radius_r10_to_r1_s25_b15_lr25_e200/diagnostics/low_beta_equilibrium/smoke_tangent_observable\latest_checkpoint.bin,
2026-06-05T22:32:04,1,8.7176052,0.0,27.210835,0,0.0,40.4,1-2-0-1-0-0-4-1-1-0,0.0,ext/IsingLearning/experiments/MNIST/single-hidden-local-28x28-to-11x11-readout/experiments/current/20260605_radius_r10_to_r1_s25_b15_lr25_e200/diagnostics/low_beta_equilibrium/smoke_tangent_observable\best_params.bin,ext/IsingLearning/experiments/MNIST/single-hidden-local-28x28-to-11x11-readout/experiments/current/20260605_radius_r10_to_r1_s25_b15_lr25_e200/diagnostics/low_beta_equilibrium/smoke_tangent_observable\latest_checkpoint.bin,ext/IsingLearning/experiments/MNIST/single-hidden-local-28x28-to-11x11-readout/experiments/current/20260605_radius_r10_to_r1_s25_b15_lr25_e200/diagnostics/low_beta_equilibrium/smoke_tangent_observable\final_params.bin
