timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-05-28T12:10:41,0,0.0,missing,missing,missing,0.115,41.1,35-30-50-4-15-11-22-13-15-5,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260528_120724_mnist_single_hidden_local_r8_metropolis_from_scratch_s50_e10_32w\best_params.bin,
2026-05-28T12:16:07,1,256.8894288,0.094,15.962,0,0.1,20.8,0-0-0-0-0-0-200-0-0-0,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260528_120724_mnist_single_hidden_local_r8_metropolis_from_scratch_s50_e10_32w\best_params.bin,
2026-05-28T12:21:45,2,268.9122095,0.109,17.266,0,0.1,19.2,200-0-0-0-0-0-0-0-0-0,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260528_120724_mnist_single_hidden_local_r8_metropolis_from_scratch_s50_e10_32w\best_params.bin,
2026-05-28T12:26:46,3,232.3620018,0.103,13.816,0,0.1,9.6,0-0-0-0-0-0-0-0-200-0,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260528_120724_mnist_single_hidden_local_r8_metropolis_from_scratch_s50_e10_32w\best_params.bin,
2026-05-28T12:32:00,4,246.9752881,0.104,9.576,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260528_120724_mnist_single_hidden_local_r8_metropolis_from_scratch_s50_e10_32w\best_params.bin,
2026-05-28T12:37:21,5,253.6195701,0.101,8.346,0,0.1,8.32,200-0-0-0-0-0-0-0-0-0,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260528_120724_mnist_single_hidden_local_r8_metropolis_from_scratch_s50_e10_32w\best_params.bin,
2026-05-28T12:42:52,6,262.9746882,0.1,8.008,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260528_120724_mnist_single_hidden_local_r8_metropolis_from_scratch_s50_e10_32w\best_params.bin,
2026-05-28T12:48:07,7,245.0459866,0.1,8.0,0,0.1,8.32,200-0-0-0-0-0-0-0-0-0,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260528_120724_mnist_single_hidden_local_r8_metropolis_from_scratch_s50_e10_32w\best_params.bin,
