config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
push_T020_b075_lr0025_J012,2100,0.8020833333333334,0.1442753738624364,-0.734375,0.04222899529326101,0.1593560112847222,0.3864007706456543,-0.78125,0.23596231813514226,0.33632040235983046,0.3072916666666667,0.3072916666666667,1.0,0.18399501804849683,14.46714024532841
push_T020_b075_lr0025_J012,2200,0.765625,0.1644684718630105,-0.7291666666666666,0.07962775715882578,0.16013590494791669,0.4621056877670591,-0.7395833333333334,0.15925551431765156,0.285321773604388,0.3333333333333333,0.3333333333333333,1.0,0.21591721692634283,14.849114335212652
push_T020_b075_lr0025_J012,2300,0.7916666666666666,0.10918304082922553,-0.6822916666666666,0.22415046948649134,0.16242133246527773,0.5788518328937418,-0.7395833333333334,0.10733409003694011,0.3125905665864545,0.3385416666666667,0.3385416666666667,1.0,0.22013665057762694,15.108812640908711
push_T020_b075_lr0025_J012,2400,0.796875,0.11936850908341556,-0.71875,0.08445799058652202,0.14860704210069445,0.8955910525085279,-0.7916666666666666,0.0921512225968107,0.3076618226258328,0.34375,0.34375,1.0,0.20460891911793264,15.497243129439607
push_T020_b075_lr0025_J012,2500,0.7604166666666666,0.10182207429915521,-0.640625,0.2932957866698069,0.16130913628472224,0.0,-0.765625,0.051031036307982884,0.2691383695360469,0.3645833333333333,0.3645833333333333,1.0,0.33967028983574854,15.89343813489433
push_T020_b075_lr0025_J012,2600,0.7916666666666666,0.14060055007769898,-0.6822916666666666,0.24721043300881484,0.15639919704861113,0.5994789404140899,-0.7604166666666666,0.1275775907699572,0.27065908552958295,0.3489583333333333,0.3489583333333333,1.0,0.22622452615020333,16.353272171807696
push_T018_b075_lr0025_J012,0,0.203125,0.0,-0.036458333333333336,0.2164409707993838,1.0503946940104165,0.0,0.13541666666666666,0.17083222869915046,0.18399501804849683,0.036458333333333336,-0.16145833333333334,0.5,0.12668698587978305,0.0
push_T018_b075_lr0025_J012,1,0.25,1.011890551457881,-0.03125,0.19591618660517318,1.0731947157118056,2.7980337838481426,0.11458333333333333,0.2164409707993838,0.27808708624499606,0.03125,-0.24479166666666666,0.5,0.1276884796138123,0.09034652876992838
push_T018_b075_lr0025_J012,100,0.7864583333333334,0.5788921363227659,-0.03125,0.47954065430413173,0.6071302625868056,2.1040635288254332,-0.3333333333333333,0.5354295309456657,0.5195455092981595,0.0,0.0,0.75,0.387437173495003,3.394331030461593
push_T018_b075_lr0025_J012,200,0.7083333333333334,0.47929168542299294,-0.13020833333333334,0.45366737280184427,0.5301513671875,1.3897566733464928,-0.21875,0.3776701435364472,0.5991955658104927,0.13020833333333334,0.18229166666666666,1.0,0.4772923328679111,4.713885738918584
push_T018_b075_lr0025_J012,300,0.8020833333333334,0.41192211176952087,-0.4270833333333333,0.40364619857393486,0.3301323784722222,0.9619496983845993,-0.375,0.2878896225684571,0.5303300858899106,0.25,0.25,1.0,0.3829176227298784,5.522250378660303
push_T018_b075_lr0025_J012,400,0.84375,0.35421833702623046,-0.3958333333333333,0.2964157870974144,0.2800360785590278,1.1207481380260635,-0.5625,0.32410516442768333,0.3554696831688659,0.265625,0.265625,1.0,0.33833431498394034,6.1552465864301285
push_T018_b075_lr0025_J012,500,0.8229166666666666,0.4030953236545418,-0.4739583333333333,0.2499433812697982,0.2295396592881945,0.9982623792259113,-0.6197916666666666,0.20844652722016002,0.29368157544119644,0.3177083333333333,0.3177083333333333,1.0,0.321166070635639,6.7929680445741445
push_T018_b075_lr0025_J012,600,0.90625,0.3545833738547719,-0.5625,0.3457820374040623,0.24879286024305558,1.076903998610007,-0.5260416666666666,0.3181108610650323,0.41862087020478866,0.24479166666666666,0.24479166666666666,1.0,0.2789002081156565,7.2670607129592435
push_T018_b075_lr0025_J012,700,0.8020833333333334,0.31970109073859304,-0.4479166666666667,0.4719246362702848,0.23303222656249994,0.9587861249169873,-0.6302083333333334,0.1836100102651411,0.33272419433030953,0.328125,0.328125,1.0,0.3968569906332668,7.814617087369416
push_T018_b075_lr0025_J012,800,0.8177083333333334,0.30562236425606343,-0.46875,0.4042068185643496,0.25389946831597227,0.6574889099191457,-0.515625,0.2330654842046248,0.4255950118721257,0.3177083333333333,0.3177083333333333,1.0,0.39352636276163994,8.275278638171915
push_T018_b075_lr0025_J012,900,0.9375,0.3179384627481635,-0.609375,0.3444286778571651,0.21121554904513884,1.3437096247164246,-0.4791666666666667,0.06019292654288459,0.4643056214875366,0.3541666666666667,0.3541666666666667,1.0,0.15638581054280606,8.78179536730103
push_T018_b075_lr0025_J012,1000,0.8177083333333334,0.19821280908932443,-0.6822916666666666,0.2018230992869674,0.19240315755208331,0.7465197027987046,-0.5052083333333334,0.0,0.4551623675097729,0.375,0.375,1.0,0.40206526391778163,9.32373759963719
push_T018_b075_lr0025_J012,1100,0.9010416666666666,0.3037223255852326,-0.6666666666666666,0.2917960375608823,0.19370524088541669,0.6909634979907081,-0.6614583333333334,0.30016413082642407,0.20013299473027968,0.265625,0.265625,1.0,0.28784045689094573,9.797180817048968
push_T018_b075_lr0025_J012,1200,0.921875,0.15804950300724893,-0.6458333333333334,0.29179603756088235,0.21439615885416666,0.7228896488707278,-0.4322916666666667,0.03529123141082998,0.4917514818762993,0.3645833333333333,0.3645833333333333,1.0,0.28268054061692727,10.321041061224541
push_T018_b075_lr0025_J012,1300,0.90625,0.15764838487390934,-0.734375,0.07654655446197431,0.16751437717013887,0.3596390937840014,-0.5833333333333334,0.06019292654288459,0.34708934655611895,0.3541666666666667,0.3541666666666667,1.0,0.271494455063883,10.730036363109882
push_T018_b075_lr0025_J012,1400,0.953125,0.19086173256001052,-0.703125,0.1836100102651411,0.18168809678819442,0.9013878188659971,-0.578125,0.25515518153991446,0.43428555147206005,0.3229166666666667,0.3229166666666667,1.0,0.11546515096320847,11.072464881536586
push_T018_b075_lr0025_J012,1500,0.8177083333333334,0.2021027835086841,-0.6927083333333334,0.16883217269297898,0.17625596788194445,0.9085817703065217,-0.5833333333333334,0.051031036307982884,0.3567414928959388,0.3645833333333333,0.3645833333333333,1.0,0.29940876220320933,11.3869355123532
push_T018_b075_lr0025_J012,1600,0.9635416666666666,0.22149809479506807,-0.6979166666666666,0.16031841052612514,0.16979980468750003,0.8159648344819223,-0.5572916666666666,0.0,0.4407552292389158,0.375,0.375,1.0,0.15410667653811494,11.8880016177424
push_T018_b075_lr0025_J012,1700,0.8854166666666666,0.1726093544855596,-0.6927083333333334,0.23306548420462486,0.18740505642361113,0.7944031652057338,-0.6354166666666666,0.281878323914333,0.2681373620507523,0.2864583333333333,0.2864583333333333,1.0,0.36845127300595676,12.27877091597288
push_T018_b075_lr0025_J012,1800,0.8697916666666666,0.13921111387263588,-0.6822916666666666,0.21486587913043043,0.16426595052083331,0.5344064724325275,-0.6145833333333334,0.0,0.3082133530762299,0.375,0.375,1.0,0.3657912185656051,12.609450262058253
push_T018_b075_lr0025_J012,1900,0.921875,0.19218325330983874,-0.6822916666666666,0.23596231813514235,0.1780734592013889,0.24999999999999997,-0.65625,0.2578039222332363,0.28611433561336674,0.3020833333333333,0.3020833333333333,1.0,0.2575292828432121,12.951692174446945
push_T018_b075_lr0025_J012,2000,0.90625,0.16722869921050615,-0.6927083333333334,0.1914588113649391,0.17333306206597218,0.6421264586426015,-0.609375,0.0938254527285115,0.29789227882341746,0.3385416666666667,0.3385416666666667,1.0,0.3672200205302822,13.218734628530273
push_T018_b075_lr0025_J012,2100,0.8697916666666666,0.16136595591322692,-0.6666666666666666,0.20076845124294987,0.17650010850694442,0.2465033242958173,-0.5989583333333334,0.0601929265428846,0.2948359129748446,0.3541666666666667,0.3541666666666667,1.0,0.3050284347638639,13.528639714394457
push_T018_b075_lr0025_J012,2200,0.9322916666666666,0.14020620201027967,-0.671875,0.2802670019665254,0.16801622178819445,0.5094591358598951,-0.640625,0.129011711635535,0.3112747720192759,0.34375,0.34375,1.0,0.17280913803501768,13.88079960709961
push_T018_b075_lr0025_J012,2300,0.8645833333333334,0.16202000068146552,-0.6770833333333334,0.1947569090512283,0.19331190321180555,0.4340138886666596,-0.578125,0.2052305172662957,0.3773702267581244,0.3125,0.3125,1.0,0.3295184782925411,14.325180025087858
push_T018_b075_lr0025_J012,2400,0.9791666666666666,0.25147891811357437,-0.6458333333333334,0.28232985128663995,0.1772800021701389,0.8447139555297203,-0.609375,0.129011711635535,0.3344213448175299,0.34375,0.34375,1.0,0.04758668672668005,14.717569761708324
push_T018_b075_lr0025_J012,2500,0.84375,0.16017135287790138,-0.6145833333333334,0.3591139962725494,0.19089762369791669,0.5958479019197954,-0.5677083333333334,0.03529123141082999,0.43766171959299965,0.3645833333333333,0.3645833333333333,1.0,0.4058840324847566,14.94376047307131
push_T018_b075_lr0025_J012,2600,0.8489583333333334,0.13930104177096173,-0.734375,0.04222899529326101,0.1615939670138889,0.587041783483557,-0.640625,0.10412136696169051,0.2562069157842001,0.3489583333333333,0.3489583333333333,1.0,0.3397952681768278,15.2561863834342
push_T020_b100_lr0020_J012,0,0.16145833333333334,0.0,-0.052083333333333336,0.18765090545702298,1.1567179361979167,0.0,0.1875,0.1715762390224866,0.2052305172662957,0.052083333333333336,-0.2708333333333333,0.5,0.14025969056397297,0.0
push_T020_b100_lr0020_J012,1,0.19791666666666666,1.0490421825731229,-0.078125,0.23257917071864778,1.0304294162326388,2.0300477211139643,0.109375,0.15629528329322717,0.1741146080578262,0.078125,-0.18229166666666666,0.5,0.16858049726457391,0.07093656557064104
push_T020_b100_lr0020_J012,100,0.5520833333333334,0.7540545984720661,-0.5625,0.6178943908637378,0.6703016493055556,2.1937410968480306,0.0,0.5576989149264546,0.6552463857870232,0.0,-0.13541666666666666,0.75,0.5066362142831762,3.1151525379070932
push_T020_b100_lr0020_J012,200,0.5989583333333334,0.5228001520473725,-0.4114583333333333,0.7549467000573857,0.5418768988715278,1.2791522461184985,0.07291666666666667,0.5258005886816512,0.8049749073413875,0.07291666666666667,0.2864583333333333,0.75,0.6695828993171578,5.474933247843887
push_T020_b100_lr0020_J012,300,0.796875,0.46827821725189606,-0.5833333333333334,0.6230040593535603,0.5069580078125,1.5385667031363963,0.21354166666666666,0.5182362787182215,0.7274501016305648,0.21354166666666666,0.4166666666666667,0.75,0.49013709816744133,6.16188000122271
push_T020_b100_lr0020_J012,400,0.7760416666666666,0.5178811433782563,-0.6614583333333334,0.6062168487873157,0.4494289822048611,1.2841050507065221,-0.005208333333333333,0.6875411713627341,0.66295530567214,0.005208333333333333,0.19791666666666666,1.0,0.4999716930392958,6.842892653120693
push_T020_b100_lr0020_J012,500,0.8385416666666666,0.4215523429088327,-0.375,0.6925457134495825,0.28842502170138895,1.0420832500333166,-0.2708333333333333,0.23548198721844485,0.719173237076809,0.2708333333333333,0.546875,1.0,0.38391427702216185,7.5632273253398115
push_T020_b100_lr0020_J012,600,0.734375,0.4108688053462119,-0.6770833333333334,0.597681965500096,0.20787896050347218,1.047923914819201,-0.4375,0.47443711881570244,0.6167939547439611,0.4166666666666667,0.4166666666666667,1.0,0.4782106878317566,8.335471316527332
push_T020_b100_lr0020_J012,700,0.7916666666666666,0.3594549136854714,-0.6979166666666666,0.5528049358511999,0.2161729600694445,0.8417221000722269,-0.3958333333333333,0.514288589824029,0.6327419053931703,0.3958333333333333,0.3958333333333333,1.0,0.44027330115525387,9.169427444755717
push_T020_b100_lr0020_J012,800,0.7239583333333334,0.29958548957791503,-0.765625,0.4319327456203459,0.1907280815972222,0.7516258419253559,-0.515625,0.5219101187958031,0.573784750771046,0.3697916666666667,0.3697916666666667,1.0,0.55777504263673,9.970976302123855
push_T020_b100_lr0020_J012,900,0.7083333333333334,0.30531657674840157,-0.65625,0.5255044160655055,0.16192626953124997,0.82915619758885,-0.5364583333333334,0.36983153234796073,0.5716100053256642,0.5208333333333334,0.5208333333333334,1.0,0.5882299658752717,10.631361622836636
push_T020_b100_lr0020_J012,1000,0.71875,0.343585293982804,-0.6354166666666666,0.5250733213120079,0.2012057834201389,1.1280341029862528,-0.5729166666666666,0.5421280782812025,0.5850453655146282,0.359375,0.359375,1.0,0.6148634524976999,11.296638418716755
push_T020_b100_lr0020_J012,1100,0.875,0.33012157093033584,-0.625,0.5173616177087945,0.16734483506944448,0.8103939049931213,-0.4583333333333333,0.29315098498896436,0.7172815023567721,0.4583333333333333,0.53125,1.0,0.3398369174100757,11.81817501166365
push_T020_b100_lr0020_J012,1200,0.7135416666666666,0.2773206800297916,-0.8072916666666666,0.3296473054864741,0.1672024197048611,0.7831227553838542,-0.5052083333333334,0.4391145157826311,0.6303889054396891,0.4479166666666667,0.4479166666666667,1.0,0.5595990007734704,12.327434768172097
push_T020_b100_lr0020_J012,1300,0.7083333333333334,0.3245376281176354,-0.8489583333333334,0.28784045689094573,0.14406331380208331,0.7609872288678701,-0.453125,0.0938254527285115,0.6663623059763262,0.453125,0.5885416666666666,1.0,0.5789170299241784,12.876177586266767
push_T020_b100_lr0020_J012,1400,0.765625,0.29190055932541425,-0.7239583333333334,0.46476263031383214,0.11574300130208334,0.8629188294677548,-0.6510416666666666,0.27253506621871715,0.39696396498013986,0.5416666666666666,0.5416666666666666,1.0,0.559396632445445,13.412537160571791
push_T020_b100_lr0020_J012,1500,0.7135416666666666,0.22844154740244021,-0.8333333333333334,0.4181134302790454,0.16998969184027782,0.7538961301134262,-0.4739583333333333,0.29869886925255273,0.6134577324418966,0.4583333333333333,0.4583333333333333,1.0,0.6084539909130112,13.952764024587314
push_T020_b100_lr0020_J012,1600,0.9322916666666666,0.10771132763466894,-0.75,0.5238859816211257,0.11015489366319445,0.31483502624390447,-0.671875,0.35029587649151184,0.485961200142026,0.484375,0.484375,1.0,0.18787703637512876,14.457039834059655
push_T020_b100_lr0020_J012,1700,0.8697916666666666,0.2554082911298196,-0.7083333333333334,0.49270033812491526,0.12697347005208334,1.0455915640201006,-0.640625,0.4169948888401879,0.4977019199148789,0.4739583333333333,0.4739583333333333,1.0,0.35061895322745873,14.957229181777723
push_T020_b100_lr0020_J012,1800,0.8072916666666666,0.1874146841631433,-0.6614583333333334,0.49244174046644673,0.18559434678819445,0.32249636625859834,-0.5677083333333334,0.5466258490417185,0.6056562720946068,0.3645833333333333,0.3645833333333333,1.0,0.5067200135197434,15.43007464918407
push_T020_b100_lr0020_J012,1900,0.921875,0.11852003619786894,-0.7395833333333334,0.4833036597587813,0.07792154947916666,0.29315098498896436,-0.8072916666666666,0.3315737070221427,0.1728091380350177,0.5520833333333334,0.5520833333333334,1.0,0.33136021546242445,15.812953976135715
push_T020_b100_lr0020_J012,2000,0.703125,0.1768138772650196,-0.8177083333333334,0.42506260195377127,0.14107259114583334,0.30856902590830465,-0.8020833333333334,0.5391174685794703,0.25780392223323634,0.3645833333333333,0.3645833333333333,1.0,0.5767370972530084,16.220499682886423
push_T020_b100_lr0020_J012,2100,0.7760416666666666,0.19268905351421337,-0.84375,0.3559471443419899,0.13985188802083331,0.7580943419192627,-0.6197916666666666,0.5063008786385275,0.5100606936746683,0.4166666666666667,0.4166666666666667,1.0,0.5467035186633068,16.668239345691912
push_T020_b100_lr0020_J012,2200,0.6197916666666666,0.14140029692049716,-0.7864583333333334,0.45665246791107494,0.15546332465277776,0.3255104164999947,-0.5052083333333334,0.2553215328657721,0.6939951747211445,0.5052083333333334,0.5677083333333334,1.0,0.6861193316900788,17.129540728285633
push_T020_b100_lr0020_J012,2300,0.765625,0.17360367607142804,-0.8489583333333334,0.31489121367430273,0.13763427734375003,0.7418173419043262,-0.6197916666666666,0.4675861154507466,0.48409368291744903,0.4270833333333333,0.4270833333333333,1.0,0.489443589368492,17.533969455944963
push_T020_b100_lr0020_J012,2400,0.859375,0.20774752858315218,-0.875,0.23312620206007845,0.08616807725694445,0.8733242882801325,-0.6041666666666666,0.04222899529326101,0.5549513622766896,0.6041666666666666,0.609375,1.0,0.3992392562056644,17.99351551478563
push_T020_b100_lr0020_J012,2500,0.8802083333333334,0.13851920972126347,-0.796875,0.4327184356659852,0.08443196614583334,0.44743190822738604,-0.6458333333333334,0.06019292654288458,0.47012178502343743,0.6041666666666666,0.6041666666666666,1.0,0.29135918056833093,18.380558857282264
push_T020_b100_lr0020_J012,2600,0.7916666666666666,0.11075316253941839,-0.6666666666666666,0.4433485886009932,0.10549587673611113,0.397747564417433,-0.7604166666666666,0.21387555639480732,0.3533932304987162,0.5416666666666666,0.5416666666666666,1.0,0.40824829046386296,18.812829831424132
push_T020_b075_lr0020_J014,0,0.234375,0.0,-0.057291666666666664,0.24165182987939063,1.0558539496527777,0.0,0.140625,0.16816020117991523,0.1442394785553284,0.057291666666666664,-0.203125,0.5,0.12934040442719863,0.0
push_T020_b075_lr0020_J014,1,0.13541666666666666,1.0026611952164346,-0.057291666666666664,0.18787703637512873,1.0455593532986112,2.940970172503549,0.08854166666666667,0.18674364354857464,0.2402420842774451,0.057291666666666664,-0.16666666666666666,0.5,0.17645615705415,0.07459220595764317
push_T020_b075_lr0020_J014,100,0.40625,0.7616847857850485,-0.4583333333333333,0.4715646174235267,0.4963175455729167,2.7460514582052373,-0.3072916666666667,0.5491058278191259,0.5757546638725687,0.07291666666666667,0.07291666666666667,1.0,0.5203077057815425,2.674231673421814
push_T020_b075_lr0020_J014,200,0.3802083333333333,0.655965241695285,-0.4791666666666667,0.5962594756637756,0.47808837890625,2.083124989582292,-0.16666666666666666,0.5212860351426869,0.6230040593535603,0.16666666666666666,0.25,1.0,0.5522670257707073,3.9034649073965597
push_T020_b075_lr0020_J014,300,0.453125,0.5591224531747407,-0.5885416666666666,0.5668361452657283,0.3379923502604167,1.458035683910224,-0.3645833333333333,0.5541091149149995,0.5276546067817195,0.3072916666666667,0.3072916666666667,1.0,0.5600035180401917,4.717386623646624
push_T020_b075_lr0020_J014,400,0.5364583333333334,0.5374776629443047,-0.6614583333333334,0.46840264908160656,0.2929958767361111,1.2499999999999996,-0.2552083333333333,0.3891866635150426,0.6639792413705525,0.2552083333333333,0.4635416666666667,1.0,0.5534957663847098,5.364997002601383
push_T020_b075_lr0020_J014,500,0.6614583333333334,0.5057257802400851,-0.671875,0.4956502371720361,0.172607421875,1.162567202358642,-0.6510416666666666,0.49929184453032344,0.23596231813514243,0.4114583333333333,0.4114583333333333,1.0,0.4161795159456476,5.9821017843959785
push_T020_b075_lr0020_J014,600,0.5104166666666666,0.4461642201443738,-0.6875,0.42509589710926454,0.2425537109375,1.1222961334296355,-0.4322916666666667,0.4468780087564668,0.5454594775660854,0.4322916666666667,0.4427083333333333,1.0,0.5528049358511999,6.480873294232963
push_T020_b075_lr0020_J014,700,0.5625,0.3867208788893476,-0.7552083333333334,0.32235370516233264,0.1976860894097222,1.0391636594449936,-0.515625,0.38644960486646823,0.5421280782812025,0.4479166666666667,0.4479166666666667,1.0,0.5238859816211257,6.990137698450457
push_T020_b075_lr0020_J014,800,0.6979166666666666,0.3646712097668169,-0.6614583333333334,0.502005714428472,0.2000189887152778,1.3724724243333832,-0.5416666666666666,0.5232101563937986,0.45544213269292944,0.3802083333333333,0.3802083333333333,1.0,0.4086640925989341,7.518064579957745
push_T020_b075_lr0020_J014,900,0.6041666666666666,0.39106442997126944,-0.84375,0.10587369423248998,0.1519504123263889,1.0125085733519052,-0.484375,0.08225066626750975,0.4458633844673676,0.484375,0.5989583333333334,1.0,0.48295212353108924,7.922798454617475
push_T020_b075_lr0020_J014,1000,0.484375,0.36078276341234977,-0.8020833333333334,0.2805193811279459,0.19483778211805555,1.0635207515083511,-0.5104166666666666,0.3364466250711086,0.5224792832728156,0.484375,0.515625,1.0,0.6524540838417208,8.383964355548304
push_T020_b075_lr0020_J014,1100,0.8385416666666666,0.36294535647463283,-0.75,0.37227269107703714,0.1189914279513889,1.2614062919350504,-0.5625,0.2330654842046248,0.39009474880274697,0.5572916666666666,0.5572916666666666,1.0,0.08628163146079373,8.791652800059456
push_T020_b075_lr0020_J014,1200,0.7864583333333334,0.3074832566290876,-0.7760416666666666,0.30166919388003793,0.12357584635416667,0.8921922127234938,-0.5,0.035291231410829994,0.5745981582621553,0.5,0.6145833333333334,1.0,0.291359180568331,9.137316837005368
push_T020_b075_lr0020_J014,1300,0.7864583333333334,0.37680788160753054,-0.7447916666666666,0.28187832391433293,0.11633978949652779,1.2933456829307295,-0.6197916666666666,0.3054457422346487,0.3891866635150426,0.5416666666666666,0.5416666666666666,1.0,0.22262992868194417,9.51959621375286
push_T020_b075_lr0020_J014,1400,0.7395833333333334,0.3062826639018718,-0.8020833333333334,0.23288323565528568,0.11323377821180555,0.6407731874679041,-0.625,0.24675199880252943,0.31493615640109607,0.546875,0.546875,1.0,0.3396702898357486,9.918795524571065
push_T020_b075_lr0020_J014,1500,0.6197916666666666,0.3080625152284459,-0.859375,0.04222899529326101,0.17099338107638892,0.9838099127597993,-0.4270833333333333,0.23019368026681924,0.47479495955958545,0.4270833333333333,0.5625,1.0,0.5258005886816511,10.239310658599257
push_T020_b075_lr0020_J014,1600,0.734375,0.2301966834495838,-0.8177083333333334,0.1805003864061061,0.11867268880208333,0.37615562677641223,-0.5989583333333334,0.2823298512866399,0.3667186433845396,0.5416666666666666,0.5416666666666666,1.0,0.3522298918875717,10.574826396300718
push_T020_b075_lr0020_J014,1700,0.8125,0.2744883707273288,-0.875,0.0,0.1214260525173611,0.7150417625721045,-0.5208333333333334,0.3079836687511065,0.4340573661412156,0.5208333333333334,0.546875,1.0,0.2807211210901078,10.913229093105576
push_T020_b075_lr0020_J014,1800,0.765625,0.18865610949254544,-0.8645833333333334,0.035291231410829994,0.13556586371527776,0.43898557303553076,-0.609375,0.4054653794259671,0.39582141477098526,0.4375,0.4375,1.0,0.3177547334850795,11.237793480959823
