accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4,temperature
0.75,0,0.0,0.05743248037367184,0.05743248037367184,0.34042762743608357,0.07184868813260384,-0.14629281499767183,0.7858699951611443,0.7434463479166357,0.654281037130333,0.8935175104500502,0.9122499520784975,0.03261396307498217
0.75,1,0.13091741159904352,0.01679559107239048,0.07044876220278684,0.3285731087479189,0.01679559107239048,-0.12466186979239403,0.8323955936819876,0.746876496898843,0.744394277177432,0.8656789763764993,0.8491982651112838,0.03261396307498217
0.75,100,0.2367912894311963,0.015075628639320382,0.015075628639320382,0.24892669994534178,0.04770598548156735,-0.19506846416324974,0.787317075346162,0.7803417213258259,0.7643391565895501,0.8227313726594725,0.851125600195483,0.03261396307498217
0.75,200,0.1718521870915735,0.04558141990947093,0.04558141990947093,0.3639741616046484,0.1512979542542247,-0.17668840426729437,0.7239766297218533,0.7288780161453964,0.7404016754783771,0.8160497617243521,0.8035528343034334,0.03261396307498217
1.0,300,0.2096565767062932,0.1299677259153892,-0.1299677259153892,0.5366041344837535,0.15014708333312216,-0.19142100289738953,0.5869354651622632,0.776851663985097,0.5339138129518177,0.7902627421184537,0.8615061467961523,0.03261396307498217
0.75,400,0.24895570283339988,0.01114403261534369,-0.1230989921935842,0.3484776172109859,0.14243930333181515,0.01114403261534369,0.7378148489826559,0.8505612874849536,0.8016291249331395,0.8013659667096956,0.7342882144518385,0.03261396307498217
