accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4,temperature
0.5,0,0.0,0.0005298696928779656,0.0005298696928779656,0.24896614800125777,-0.0011312790705543668,-0.5009417870119998,0.7041087012199841,1.0636191731569005,1.0316164686961207,1.0658791489637518,0.9202315424909301,0.0012713385283946992
1.0,1,0.5538377586464504,0.0004158787319496482,-0.0007023735491655803,0.24794783610036164,0.0004158787319496482,-0.4986541343006448,0.703673574000364,1.0645149480407874,1.0318122928942912,1.0641487522392123,0.9231517198838552,0.0012713385283946992
0.75,400,0.41973375258951373,0.08606241978883541,-0.08606241978883541,0.34727440312420993,-0.21748605141644967,-0.5733600256374354,0.7314066396142007,0.9796428272339212,0.8932452625365391,0.8438927175051272,0.6879874151594161,0.0012713385283946992
0.75,800,0.32416687053720833,0.07235397823926398,-0.08479538450794168,0.32423405946516515,-0.07235397823926398,-0.3052892997230372,0.731706276582445,0.9072752221337741,0.8921210184578415,0.6557525969332894,0.6208259329290825,0.0012713385283946992
0.75,1200,0.32779713043231506,0.008167963660102376,-0.06687613952040941,0.3402883259472536,-0.008167963660102376,-0.21410962944252324,0.7349914873408343,0.8662882212752099,0.8566020086135796,0.630783355632873,0.624109591911464,0.0012713385283946992
