accuracy,epoch,grad_norm,mse
0.5,0,0.0,1.8144969266244075
0.515625,1,0.011320940701335661,1.8129119704030896
0.5,600,0.021488010995409885,1.863732443514699
0.5,1200,0.009061758945334298,1.8839863839532944
0.5,1800,0.019281097531420325,1.8757462674302348
0.5,2400,0.010750122541773469,1.834521273576015
0.5,3000,0.010934549837166707,1.9016506933609318
