accuracy,epoch,grad_norm,mse
0.484375,0,0.0,1.9303214351360132
0.515625,1,0.1275202917048256,1.8314307760477175
0.5,800,0.013482617846257936,1.9419958517491545
0.46875,1600,0.01325843587595761,1.9582669035796432
0.546875,2400,0.03288866005479581,1.7203688617442625
0.53125,3200,0.029086512238090625,1.7912187939134316
0.484375,4000,0.12300472825396333,1.8085213765317592
