timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T01:24:46,14,0.6180806,missing,missing,missing,missing,missing,0.135,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:47,15,0.6336198,0.16,5.7457685,0.185,4.7486267,59-35-56-25-40-25-50-33-43-34,0.185,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:48,16,0.6415662,missing,missing,missing,missing,missing,0.185,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:48,17,0.6505319,missing,missing,missing,missing,missing,0.185,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:49,18,0.6336139,missing,missing,missing,missing,missing,0.185,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:49,19,0.6217068,missing,missing,missing,missing,missing,0.185,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:50,20,0.7806772,0.315,4.559767,0.3075,5.1388097,51-41-38-43-29-54-34-38-40-32,0.3075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:51,21,0.6483215,missing,missing,missing,missing,missing,0.3075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:52,22,0.6074531,missing,missing,missing,missing,missing,0.3075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:52,23,0.6370201,missing,missing,missing,missing,missing,0.3075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:53,24,0.6304558,missing,missing,missing,missing,missing,0.3075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:54,25,0.658118,0.4,4.382987,0.4,4.3897114,44-41-35-47-42-51-39-37-29-35,0.4,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:54,26,0.6030496,missing,missing,missing,missing,missing,0.4,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:55,27,0.5963884,missing,missing,missing,missing,missing,0.4,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:56,28,0.6180491,missing,missing,missing,missing,missing,0.4,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:56,29,0.6837097,missing,missing,missing,missing,missing,0.4,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:57,30,0.7784087,0.435,3.7099063,0.445,3.5297568,43-42-38-31-41-45-34-46-34-46,0.445,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:58,31,0.613225,missing,missing,missing,missing,missing,0.445,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:58,32,0.6648704,missing,missing,missing,missing,missing,0.445,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:24:59,33,0.6764659,missing,missing,missing,missing,missing,0.445,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:00,34,0.6745234,missing,missing,missing,missing,missing,0.445,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:01,35,0.6312848,0.55,2.6809409,0.5125,3.4157288,43-59-34-35-39-51-32-36-32-39,0.5125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:01,36,0.6147484,missing,missing,missing,missing,missing,0.5125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:02,37,0.6460822,missing,missing,missing,missing,missing,0.5125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:03,38,0.6533626,missing,missing,missing,missing,missing,0.5125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:03,39,0.621689,missing,missing,missing,missing,missing,0.5125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:04,40,0.6946699,0.545,3.1368089,0.5725,3.045182,43-36-50-39-34-48-32-44-29-45,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:05,41,0.6944433,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:05,42,0.614724,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:06,43,0.6272446,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:07,44,0.7143078,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:08,45,0.6695921,0.555,3.1188965,0.5375,3.0206661,37-50-36-28-37-37-39-39-40-57,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:08,46,0.6499053,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:09,47,0.6622781,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:09,48,0.6244519,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:10,49,0.6252724,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:11,50,0.6754953,0.505,3.37852,0.5325,2.891046,51-54-36-33-41-31-35-35-35-49,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:12,51,0.7270752,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:12,52,0.6035,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:13,53,0.6223066,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:14,54,0.6022891,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:14,55,0.6035413,0.6,2.829649,0.565,2.988486,51-39-37-38-35-44-42-25-41-48,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:15,56,0.6587951,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:16,57,0.650547,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
