accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4
0.25,0,0.0,0.11363032272392953,0.1654904743799519,-0.11363032272392953,-0.278879278859954,-0.8419984710068933,1.0647593086555311,0.46402820721379723,0.28588183645609794,0.013219636209085773,0.015210004343779957
0.25,1,0.3201664699050718,0.11504121617441893,0.4380648569102869,-0.11504121617441893,-0.29972079359689685,-0.8670166802710076,1.2545765377706055,0.06860651505983144,0.30849229196559025,0.009566917515338887,0.0004699020951434885
0.25,2,0.1837612682129968,0.11669504293027055,0.4591121091548115,-0.11669504293027055,-0.2732440679861034,-0.8679069387418996,1.2536537498703946,0.06902518904691525,0.30355775510967886,0.020805416466844858,0.006637385408609971
0.25,3,0.25400204370900237,0.11014024390592826,0.4536896706729761,-0.11014024390592826,-0.3058242381648417,-0.8431914859614769,1.2688477177036446,0.04776225245578341,0.26670394677772075,0.0014191674264234311,0.014539310100124924
