timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-07T02:33:42,0,0.0,0.114,19.43524,0.094,19.18388,93-83-106-106-98-108-97-97-121-91,0.51125515,0.0,0.68779385,0.0,0.0,0.0,0.094,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:33:52,1,8.8048015,missing,missing,missing,missing,missing,0.5218061,0.017264342,0.7031569,65.91374,25.911789,32.47004,0.094,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:33:55,2,3.4730075,missing,missing,missing,missing,missing,0.5538374,0.035170313,0.7204862,43.625736,19.45091,16.432608,0.094,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:33:59,3,3.7879941,missing,missing,missing,missing,missing,0.5869635,0.050103467,0.7326043,28.743917,12.67557,7.4949527,0.094,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:34:03,4,4.1311814,missing,missing,missing,missing,missing,0.6136452,0.061030854,0.73930573,19.446991,7.768781,4.330444,0.094,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:34:07,5,3.784289,0.106,5.1326776,0.1,5.517457,102-103-101-104-88-102-94-97-111-98,0.63505864,0.06894751,0.74311054,14.352893,5.8781734,3.27387,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:34:11,6,3.4291176,missing,missing,missing,missing,missing,0.6523152,0.07473858,0.74528396,11.983842,4.215323,2.3434076,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:34:14,7,3.7516572,missing,missing,missing,missing,missing,0.6670503,0.07907703,0.74680233,7.122387,2.296484,1.4743396,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:34:18,8,3.6383138,missing,missing,missing,missing,missing,0.6799458,0.08248218,0.7481153,7.204378,2.3524673,1.5832283,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:34:22,9,3.8468838,missing,missing,missing,missing,missing,0.6916899,0.08518938,0.7489354,5.5139465,1.6731795,1.0735893,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:34:26,10,3.713381,0.104,5.7764235,0.109,5.7090693,120-80-112-82-94-93-106-102-100-111,0.7022866,0.08716563,0.7491709,5.5568147,1.6791967,1.8187444,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:34:30,11,3.9279445,missing,missing,missing,missing,missing,0.7121707,0.08886472,0.74960405,5.185971,1.6014723,1.6823035,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:34:34,12,3.8877294,missing,missing,missing,missing,missing,0.72061163,0.09012815,0.74944943,2.31424,0.7422244,1.0136111,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:34:38,13,4.1898216,missing,missing,missing,missing,missing,0.7294466,0.09123505,0.74896556,1.9807652,0.5932454,0.804409,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:34:42,14,4.3157026,missing,missing,missing,missing,missing,0.7382914,0.09208208,0.7482366,2.4168122,0.5944032,1.0376976,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:34:47,15,4.1556681,0.108,6.3578377,0.099,6.485442,104-107-87-100-91-105-103-86-112-105,0.74714226,0.092724845,0.74713767,3.3017306,0.7099536,1.5512295,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:34:51,16,3.9605836,missing,missing,missing,missing,missing,0.75564486,0.09290492,0.7454683,5.023869,1.0625602,1.5500695,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:34:55,17,3.6046824,missing,missing,missing,missing,missing,0.76375407,0.092913315,0.7433028,3.5195181,1.1896895,2.5432153,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:34:58,18,3.465436,missing,missing,missing,missing,missing,0.77163255,0.092797264,0.7408541,3.54336,0.8222842,1.9022684,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:35:02,19,4.0452749,missing,missing,missing,missing,missing,0.7795865,0.09267418,0.73817146,2.2267892,0.8341154,1.856497,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:35:06,20,3.7057692,0.092,7.840107,0.097,7.2788663,75-119-94-100-114-104-97-116-85-96,0.7880735,0.092412814,0.7351387,4.012258,1.159882,2.827431,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:35:10,21,3.8906633,missing,missing,missing,missing,missing,0.79681426,0.09200124,0.73131835,3.3163633,1.2996076,3.0885136,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:35:14,22,3.8817671,missing,missing,missing,missing,missing,0.80612385,0.091685966,0.7275499,3.119969,0.82234377,2.0836554,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:35:18,23,4.0839667,missing,missing,missing,missing,missing,0.81542385,0.09101025,0.7228646,2.9938912,0.7899697,2.100357,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00003_T0p0001_s75_train500_e160\best_checkpoint.bin,
