epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_out1,ff_out2,ff_std,ft_out1,ft_out2,ft_std,tf_out1,tf_out2,tf_std,tt_out1,tt_out2,tt_std
0,1.0151500932024176,0.5,0.0,0.0,0.0,-0.0547766312054202,0.026898568895617925,0.7379573422973357,-0.08700885353742581,-0.1300387952389471,0.71660498694179,0.16720562324645205,0.2644023937083657,0.6765390604909042,-0.0852943280609024,-0.12693113846787898,0.6857477969311877
1,1.0999201567665196,0.25,0.6557661381728892,0.6621209944869636,0.018248277413010827,-0.02585783470245555,0.14001285008785636,0.6995117008945018,-0.11170805911430327,-0.26510782859542154,0.6709394893065258,0.3615181702614772,0.12262402276038362,0.661390492249713,0.07784248690823672,-0.23587144001189805,0.6609803883317583
250,0.9615880309678844,0.75,0.7205632961763027,0.712597351634662,1.5359772014282203,0.01346600432984171,-0.029722170457468153,0.5627322413524184,0.005107826984397597,0.02403420742800779,0.616922112148141,0.010008398559261264,0.13144966866263882,0.639529358518393,-0.05434747024536382,-0.036091470494671984,0.5803588257526754
500,0.8741858747295843,0.5,0.5234951575858962,0.6807715540248791,1.8927027339109537,0.030509384323939334,0.03181452239288961,0.5222851720505266,-0.06736908272466754,0.2848114378329585,0.572623485612647,-0.07531448633320342,0.13950600756263232,0.6230032753555286,0.07158760412111305,0.07247183692247584,0.6178923803798406
750,0.9640993374068293,0.75,0.6121413739356559,0.6875162190464946,1.9760733813308322,-0.1781062255073921,-0.08243354074111886,0.591663319596068,-0.1153243102553513,-0.05340425904979885,0.5681997996068517,-0.1435055079087505,0.07286201148557336,0.573492199025693,0.11446751429615272,0.10149224080017734,0.6504673256798573
1000,1.0306509802421289,0.5,0.6355986023729231,0.7000585868774597,2.050825501891161,0.008121559325118627,-0.058253740829587106,0.5321014105277689,-0.019768055307047235,-0.10588853628754469,0.6031377928681201,-0.044570629323397254,-0.13141835606525937,0.5747402165951349,-0.0028983650133613415,-0.004059763453741327,0.5744661727097347
