accuracy,epoch,grad_norm,mse
0.453125,0,0.0,2.071033508998103
0.4375,1,0.05229501170637777,2.1602970872199037
0.578125,500,0.09047706947099941,2.0507519797662352
0.59375,1000,0.040570720919743744,1.9914661542930054
0.59375,1500,0.09775331444031075,2.0084558270613537
0.5625,2000,0.09313562914041558,1.9983478120881022
0.578125,2500,0.05972638512033844,1.8098466395696786
