config,hidden_side,radius,periodic,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
h16_r9_open,16,9,false,80,0.9840284,1.0038642,0.75,false,-0.10630059,0.010722041,0.8294873,25,0.028814316,50,10,1.7980527915418014,16.4179394740103,0.05396273502547087,0.0005,43.398,0|0|1|0,-0.0609|-0.1063|0.0055|-0.0827,0.0609|-0.1063|0.0055|0.0827,0.9737|1.0644|1.0162|0.9611
h16_r9_open,16,9,false,85,0.8861571,1.010073,1.0,true,0.037745,0.058874413,0.8294873,25,0.037745,85,10,1.7717676577607906,16.424769123841113,0.05380313935648284,0.0005,45.553,0|1|1|0,-0.0926|0.0457|0.0377|-0.0595,0.0926|0.0457|0.0377|0.0595,1.0441|1.0037|1.0345|0.958
h16_r9_open,16,9,false,90,0.9708277,0.97426003,0.5,false,-0.08541155,0.017734751,0.8294873,25,0.037745,85,10,1.778197902800658,16.431581076982614,0.053782391702418775,0.0005,47.585,0|0|0|0,-0.087|-0.0282|-0.0854|-0.0976,0.087|-0.0282|-0.0854|0.0976,0.9674|1.0224|1.041|0.8662
h16_r9_open,16,9,false,95,1.198812,1.0766218,0.0,false,-0.27432847,-0.0895026,0.8294873,25,0.037745,85,10,1.7975363799593103,16.438149791101416,0.054146481107126825,0.0005,49.836,1|0|0|1,0.0109|-0.0118|-0.0609|0.2743,-0.0109|-0.0118|-0.0609|-0.2743,1.0372|1.0592|1.0559|1.1541
h16_r9_open,16,9,false,100,1.0328401,1.0192941,0.5,false,-0.12328893,-0.010959551,0.8294873,25,0.037745,85,10,1.798080703248068,16.44503228680511,0.05418974346812498,0.0005,52.084,1|0|1|0,0.1233|-0.1059|0.0997|-0.0857,-0.1233|-0.1059|0.0997|0.0857,1.0347|1.1044|0.933|1.0051
h16_r9_open,16,9,false,105,0.780203,0.9323191,1.0,true,0.015420139,0.11952469,0.780203,105,0.037745,85,10,1.7607078612372584,16.452626045971925,0.05385616997917834,0.0005,54.198,0|1|1|0,-0.0154|0.1475|0.2093|-0.1059,0.0154|0.1475|0.2093|0.1059,0.9927|0.914|0.9249|0.8977
h16_r9_open,16,9,false,110,1.1253387,1.0394298,0.25,false,-0.18237168,-0.058294773,0.780203,105,0.037745,85,10,1.8041184754429096,16.459906677500673,0.05387545877596552,0.0005,56.206,1|1|0|1,0.1824|0.0024|-0.014|0.0392,-0.1824|0.0024|-0.014|-0.0392,1.1739|1.0174|0.9675|0.9989
h16_r9_open,16,9,false,115,0.8607625,0.9628905,0.75,false,-0.06280172,0.07800533,0.780203,105,0.037745,85,10,1.7933389784264377,16.464977664787558,0.05386275596177161,0.0005,58.222,0|1|1|1,-0.1106|0.0426|0.2216|0.0628,0.1106|0.0426|0.2216|-0.0628,0.9036|0.9571|0.868|1.1229
h16_r9_open,16,9,false,120,0.84192437,0.98238695,0.75,false,-0.010076642,0.084346905,0.780203,105,0.037745,85,10,1.7695237721670434,16.469733945345588,0.05396582207360738,0.0005,60.449,0|1|0|0,-0.0805|0.1448|-0.0101|-0.1222,0.0805|0.1448|-0.0101|0.1222,0.9362|0.9833|1.0333|0.9768
h16_r9_open,16,9,false,125,1.122536,1.0478536,0.25,false,-0.10465908,-0.057972535,0.780203,105,0.037745,85,10,1.7927909546837983,16.473971094815376,0.0539071249718076,0.0005,62.654,1|1|0|1,0.0806|0.0392|-0.1047|0.0859,-0.0806|0.0392|-0.1047|-0.0859,1.0082|0.9428|1.065|1.1754
h16_r9_open,16,9,false,130,1.0512007,1.06116,0.5,false,-0.12487304,-0.022339985,0.780203,105,0.037745,85,10,1.771701786785298,16.477295021352962,0.054034700805547085,0.0005,64.98,1|0|1|0,0.069|-0.1249|0.0406|-0.0639,-0.069|-0.1249|0.0406|0.0639,1.1517|1.1478|0.9549|0.9902
h16_r9_open,16,9,false,135,1.0953697,1.0910649,0.25,false,-0.11459565,-0.044297785,0.780203,105,0.037745,85,10,1.7929250009555653,16.481956094741435,0.05375716864041331,0.0005,66.903,1|0|1|1,0.0532|-0.1146|0.0698|0.0792,-0.0532|-0.1146|0.0698|-0.0792,1.0581|1.123|0.9937|1.1894
h16_r9_open,16,9,false,140,0.91445756,0.9929052,0.75,false,-0.08969879,0.04799798,0.780203,105,0.037745,85,10,1.780923579239076,16.488029993199326,0.053814910909015114,0.0005,68.908,0|0|1|0,-0.1637|-0.0897|0.0564|-0.0617,0.1637|-0.0897|0.0564|0.0617,0.9434|1.0464|0.9736|1.0083
h16_r9_open,16,9,false,145,1.0222968,1.0231225,0.75,false,-0.14121103,-0.008002803,0.780203,105,0.037745,85,10,1.7857803822955116,16.494752916588258,0.05384232749626296,0.0005,71.065,0|0|1|0,-0.0513|-0.1412|0.0503|-0.0075,0.0513|-0.1412|0.0503|0.0075,1.0714|1.0498|1.0211|0.9502
h16_r9_open,16,9,false,150,1.1317067,1.0413417,0.5,false,-0.21154028,-0.055628896,0.780203,105,0.037745,85,10,1.7688215234536484,16.50044943457507,0.05332188149823121,0.0005,73.278,0|0|1|1,-0.1089|-0.2115|0.0349|0.1548,0.1089|-0.2115|0.0349|-0.1548,0.9194|1.0701|1.0191|1.1568
