best_accuracy,best_epoch,best_means,best_mse,final_accuracy,final_epoch,final_grad_norm,final_margin,final_mse,label,run_dir
1.0,5500,[-0.5759, 0.7047, 0.6532, -0.6604],0.12565428056049105,1.0,8000,0.016297387180161337,0.3742783439034584,0.199678401350168,base_lr0005,/Users/fabian/Documents/GitHub/InteractiveIsing.jl/ext/IsingLearning/experiments/output_state_timeavg_xor/runs/timeavg_grid_20260513_223547/base_lr0005
1.0,6000,[-0.627, 0.6754, 0.6873, -0.6056],0.12445750848328198,1.0,8000,0.025176798572426037,0.42186132863967835,0.17009428563082066,temp0025_lr0005,/Users/fabian/Documents/GitHub/InteractiveIsing.jl/ext/IsingLearning/experiments/output_state_timeavg_xor/runs/timeavg_grid_20260513_223547/temp0025_lr0005
1.0,5250,[-0.1341, 0.1095, 0.0189, -0.1716],0.7979054209631741,0.75,8000,0.013517911211785113,0.07309338598668201,0.7845978252139292,beta3_lr0005,/Users/fabian/Documents/GitHub/InteractiveIsing.jl/ext/IsingLearning/experiments/output_state_timeavg_xor/runs/timeavg_grid_20260513_223547/beta3_lr0005
1.0,5750,[-0.5874, 0.6142, 0.659, -0.6191],0.14513691975278414,1.0,8000,0.021716434848606886,0.39428390860395823,0.19572368598868756,scale025_lr0005,/Users/fabian/Documents/GitHub/InteractiveIsing.jl/ext/IsingLearning/experiments/output_state_timeavg_xor/runs/timeavg_grid_20260513_223547/scale025_lr0005
