accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,response_norm,route,std_1,std_2,std_3,std_4
0.5,0,0.0,0.8162172790360557,-0.8942108462887991,-0.8162172790360557,0.8652131925076897,0.8332709523966774,1.6722216045218636,0.0,normal,0.07104595546709529,0.15785730395220082,0.0876972344169138,0.11412753337111782
0.5,1,0.43880173570458764,0.810772718274377,-0.8873087749644977,-0.8324841874953617,0.810772718274377,0.8336420579094533,1.6921869425760554,0.5453981110451117,normal,0.0843534934919702,0.10910485487598418,0.14086992216090627,0.09344610583222371
0.75,300,0.3525186117722981,0.47322971152288906,-0.8146367207642424,0.47322971152288906,0.9076805573895939,0.8897807349549035,0.972910146950471,0.5507328178468592,normal,0.1037101076834494,0.5828644876695087,0.08345908013010782,0.06778595797381498
0.75,600,0.42506666950080396,0.6798708107851739,-0.8283686735418899,0.6798708107851739,0.8642028382167881,0.8138263716613622,0.8600867464229277,0.5223806208135833,normal,0.1299910557484842,0.5578749919637485,0.10200266479230191,0.10803502476301559
0.75,900,0.4660782583668987,0.7694751526107836,-0.8829333054208407,0.7694751526107836,0.8599621331825789,0.8508219847266971,0.8779997348834889,0.5274537428976995,normal,0.08655120479067839,0.4624854902373515,0.10591316413793761,0.13335597170467164
0.75,1200,0.13749427991069957,0.530622589002513,-0.8890747883882305,0.8388175990397587,0.530622589002513,0.8771258512016593,0.9455501960386704,0.2030123702066646,normal,0.07500178429272651,0.11924666945824526,0.717477300165242,0.06448918001408105
0.75,1500,0.3393441326821187,0.5467941662450129,-0.8714116613719447,0.8668343741317052,0.5467941662450129,0.8879659350449718,0.9510197360959514,0.2525593482147855,normal,0.10411474089689768,0.10484408072868617,0.6509159189077167,0.10152925380097164
