accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4
0.5,0,0.0,0.15967033304714726,-0.9835699055894844,-0.9871303830265271,0.15967033304714726,0.36680132174784663,1.6308142273605608,0.01454131017473359,0.009692980854564215,0.9355038870123888,0.9014137033905174
0.75,1,0.24035804988164958,0.12818099401444963,-0.9457137513131729,-0.9893140557417207,0.13420836750711088,-0.12818099401444963,1.3674952348150993,0.09297545305885074,0.009305724716395942,0.9458491246888706,1.0103979146771878
1.0,400,0.05975372087646269,0.1476255938123152,-0.715229494578896,0.1476255938123152,0.7036321086465317,-0.5675766330149999,0.27061506610538616,0.1579817315210529,0.844479576740728,0.15182474138023522,0.691700693543757
1.0,800,0.06296684997411932,0.6329776971275238,-0.7820191945938264,0.6699905077954367,0.6856966259260074,-0.6329776971275238,0.0974784695576874,0.2720031340425552,0.3042845827093335,0.2882418779588164,0.20991220828277618
0.75,1200,0.08859436066866481,0.033818475579618604,0.033818475579618604,0.40272169648237754,0.31156032688167123,-0.23126985551845092,0.6226043077151376,0.5394671376197968,0.338728979335264,0.5922025712934831,0.4754510125124312
0.75,1600,0.09053333207768521,0.03900097615780652,-0.07703102554387213,0.05206457178003653,0.14654065622672854,0.03900097615780652,0.889592295953485,0.5413839631645402,0.6024717415153128,0.5559948286052927,0.6154138165043389
0.75,2000,0.1111564709991923,0.01786785873064874,-0.19131710888438866,-0.03968251315288193,0.229226941278539,-0.01786785873064874,0.8233955993760385,0.6424684148397466,0.5217472189503313,0.5067135600415695,0.6152666056010924
