timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-05-27T01:25:27,0,0.0,0.125,67.06971,0.131,67.500244,33-79-95-61-153-170-235-65-25-84,0.131,ext/IsingLearning/experiments/MNIST/784-120-40-baseline/diagnostics/current/worker_scaling_threads32_20260527_011653\workers_32\best_checkpoint.bin,
2026-05-27T01:25:59,1,13.6213785,0.615,11.637679,0.622,11.763993,126-98-176-121-2-39-69-64-61-244,0.622,ext/IsingLearning/experiments/MNIST/784-120-40-baseline/diagnostics/current/worker_scaling_threads32_20260527_011653\workers_32\best_checkpoint.bin,ext/IsingLearning/experiments/MNIST/784-120-40-baseline/diagnostics/current/worker_scaling_threads32_20260527_011653\workers_32\final_checkpoint.bin
