timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-08T18:12:30,0,0.0,0.085,54.352005,0.085,52.976852,21-19-18-18-19-19-21-21-27-17,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.085,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:36,1,5.9794081,missing,missing,missing,missing,missing,0.48788688,0.006039404,1.5358616,73.85354,30.163399,200.07123,0.085,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:36,2,0.2680849,missing,missing,missing,missing,missing,0.49039856,0.0100800935,1.5420463,66.28365,24.520697,150.40515,0.085,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:36,3,0.268957,missing,missing,missing,missing,missing,0.49279898,0.013573688,1.5481951,74.1952,29.087141,185.16606,0.085,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:37,4,0.2686912,missing,missing,missing,missing,missing,0.4953911,0.016963124,1.5539804,74.37141,28.948757,175.9632,0.085,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:37,5,0.2648629,0.08,53.64256,0.06,53.781986,17-16-15-17-18-25-21-21-29-21,0.49801546,0.020320116,1.5596452,66.71931,27.063768,179.09712,0.085,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:37,6,0.2692246,missing,missing,missing,missing,missing,0.50059634,0.023652775,1.5650946,67.24392,26.880747,168.62895,0.085,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:37,7,0.2786612,missing,missing,missing,missing,missing,0.5029965,0.026966278,1.5701275,68.76749,27.39159,177.0886,0.085,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:38,8,0.2729488,missing,missing,missing,missing,missing,0.50542444,0.030154513,1.5747969,71.864395,27.861937,188.05962,0.085,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:38,9,0.2714939,missing,missing,missing,missing,missing,0.50780845,0.033335812,1.5792449,74.17338,27.802341,179.24707,0.085,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:38,10,0.2751379,0.14,52.946346,0.105,53.17974,18-13-23-16-20-16-26-24-22-22,0.5098761,0.036531143,1.5837857,73.19365,28.520432,180.54277,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:39,11,0.2637534,missing,missing,missing,missing,missing,0.5117391,0.03988242,1.5887077,61.776817,26.53282,176.81348,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:39,12,0.2714935,missing,missing,missing,missing,missing,0.51353025,0.043204833,1.5935156,63.27338,23.773624,157.79616,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:39,13,0.2579599,missing,missing,missing,missing,missing,0.51532614,0.046475325,1.5982171,63.327103,24.314016,160.89392,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:39,14,0.3031017,missing,missing,missing,missing,missing,0.517114,0.049735904,1.6028553,67.40613,26.866798,175.385,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:40,15,0.2676602,0.105,53.538857,0.14,54.27767,15-15-18-22-20-16-27-18-26-23,0.5190168,0.05296266,1.6073726,68.81096,24.995863,172.51111,0.14,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:40,16,0.2807215,missing,missing,missing,missing,missing,0.52091205,0.0562003,1.6119056,68.34353,26.949387,173.62376,0.14,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:40,17,0.2650409,missing,missing,missing,missing,missing,0.5227002,0.05947437,1.6163834,72.405464,28.933107,190.90417,0.14,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:41,18,0.2685928,missing,missing,missing,missing,missing,0.52445006,0.06286555,1.6208565,75.05556,30.044071,195.02641,0.14,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:41,19,0.2682541,missing,missing,missing,missing,missing,0.52612656,0.066222966,1.6251527,66.33279,26.119469,175.78154,0.14,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:41,20,0.2574668,0.115,53.367218,0.095,53.515186,22-21-16-22-21-15-25-15-28-15,0.52773464,0.06953394,1.6294099,73.63629,28.256144,186.49234,0.14,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\best_checkpoint.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T5e-4_lr3e-4_mix002\final_checkpoint.bin
