timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T00:28:49,16,0.8145791,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:28:50,17,0.8603238,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:28:51,18,0.8286221,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:28:52,19,0.8493355,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:28:53,20,0.9444887,0.105,6.088716,0.095,5.3635564,41-41-33-41-43-41-41-43-37-39,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:28:54,21,0.7963854,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:28:55,22,0.8273272,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:28:55,23,0.7914521,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:28:56,24,0.8322392,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:28:57,25,0.8258141,0.1,5.572211,0.09,5.9176707,29-43-39-44-36-36-43-46-45-39,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:28:58,26,0.8218859,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:28:59,27,0.7883604,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:00,28,0.8427859,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:01,29,0.9099749,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:02,30,0.8901857,0.105,5.2935286,0.09,5.2383666,41-34-40-40-32-43-37-50-44-39,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:03,31,0.7952454,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:03,32,0.8920833,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:04,33,0.833032,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:05,34,0.8410217,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:06,35,0.8456077,0.12,5.778164,0.085,5.782246,45-37-39-38-51-25-40-45-31-49,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:07,36,0.8103758,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:08,37,0.8894122,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:09,38,0.8629955,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:10,39,0.962049,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:11,40,0.817142,0.105,5.7191286,0.105,5.99433,42-46-40-45-41-30-32-42-41-41,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:12,41,0.8614863,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:12,42,0.8219819,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:13,43,0.8103766,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:14,44,0.7982275,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:15,45,0.8689049,0.125,6.6665025,0.11,6.9877424,44-38-37-47-31-38-43-47-39-36,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:16,46,0.90279,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:17,47,0.8583878,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:18,48,0.9531567,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:19,49,0.8674238,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:20,50,0.819088,0.075,7.3505054,0.1,7.8546386,43-35-45-46-30-36-33-48-36-48,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:20,51,0.7596202,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:21,52,0.7451539,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:22,53,0.8103576,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:23,54,0.8550535,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:24,55,0.8584903,0.085,7.346294,0.1225,7.486492,43-39-35-23-42-47-48-44-35-44,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:25,56,0.828073,missing,missing,missing,missing,missing,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:26,57,0.8477385,missing,missing,missing,missing,missing,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:27,58,0.9184656,missing,missing,missing,missing,missing,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:27,59,0.8049317,missing,missing,missing,missing,missing,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:28,60,0.8552971,0.065,7.659274,0.1075,8.432962,43-42-36-37-47-36-40-42-36-41,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:29,61,0.8168323,missing,missing,missing,missing,missing,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:30,62,0.8289215,missing,missing,missing,missing,missing,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:31,63,0.8067649,missing,missing,missing,missing,missing,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:32,64,0.824708,missing,missing,missing,missing,missing,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:33,65,0.8605618,0.11,8.119889,0.1225,9.205537,40-37-40-46-37-56-40-37-34-33,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:34,66,0.862463,missing,missing,missing,missing,missing,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:35,67,0.9297413,missing,missing,missing,missing,missing,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:36,68,0.9326635,missing,missing,missing,missing,missing,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:36,69,0.8226113,missing,missing,missing,missing,missing,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:37,70,0.8375838,0.09,8.117931,0.08,9.646759,45-40-40-44-47-45-26-44-33-36,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:38,71,0.8627355,missing,missing,missing,missing,missing,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:39,72,0.8157843,missing,missing,missing,missing,missing,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:40,73,0.8272556,missing,missing,missing,missing,missing,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:41,74,0.8962424,missing,missing,missing,missing,missing,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:42,75,0.8187249,0.065,9.542483,0.085,11.707534,37-39-40-39-32-46-49-41-34-43,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
2026-06-06T00:29:43,76,0.8691634,missing,missing,missing,missing,missing,0.1225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p3_lr0p00003_s75_e80\best_checkpoint.bin,
