timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-08T18:12:07,0,0.0,0.11,52.798805,0.095,52.662212,13-11-18-14-19-24-28-21-26-26,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.095,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:13,1,5.9483319,missing,missing,missing,missing,missing,0.48772228,0.006202309,1.5361805,72.660736,31.277285,185.09784,0.095,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:13,2,0.2702904,missing,missing,missing,missing,missing,0.48995882,0.010362334,1.5426526,81.123505,32.368397,205.41408,0.095,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:14,3,0.2671414,missing,missing,missing,missing,missing,0.492221,0.014154414,1.549223,63.52324,25.32559,163.4076,0.095,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:14,4,0.2718197,missing,missing,missing,missing,missing,0.49458322,0.017571077,1.5554291,76.27248,28.858263,187.86787,0.095,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:14,5,0.2758533,0.095,53.777172,0.085,54.475395,15-26-29-12-26-14-19-12-27-20,0.4965402,0.020867001,1.5613303,79.62874,31.436132,205.56161,0.095,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:14,6,0.2707489,missing,missing,missing,missing,missing,0.49860963,0.02415633,1.5671172,75.43052,27.680647,196.5743,0.095,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:15,7,0.272554,missing,missing,missing,missing,missing,0.5008484,0.027476136,1.5728207,70.26411,27.706585,187.76973,0.095,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:15,8,0.2735254,missing,missing,missing,missing,missing,0.50301325,0.030762997,1.5783294,77.9887,28.802355,192.87958,0.095,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:15,9,0.2747578,missing,missing,missing,missing,missing,0.5051354,0.033958383,1.5836643,68.748825,26.9644,185.64189,0.095,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr3e-4_mix002\best_checkpoint.bin,
