accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4,temperature
0.5,0,0.0,0.021615303916907302,-0.6288952840465505,-0.021615303916907302,0.18851084671123042,0.20682655102010283,0.8240903773881316,0.611369957938928,0.8586287622618548,0.827409609290671,0.8571057033455252,0.02609117073006928
0.75,1,0.1308897437907978,0.0029861338341734545,-0.6358966913650628,0.0029861338341734545,0.2100192349454098,0.21251935590403287,0.8052201665710008,0.5963186791997014,0.8321327902820539,0.8627019430403374,0.8704387855234558,0.02609117073006928
0.25,100,0.1520084246232058,0.00016861609576263037,-0.5718834785031977,-0.2592672861993634,-0.00016861609576263037,0.1921288168833038,1.0476365576842326,0.5720313742176006,0.8577102341869202,0.8502542716401665,0.844943120601747,0.02609117073006928
0.25,200,0.1333124444041359,0.053077964174920875,-0.6174911779322898,-0.18375683996877978,-0.053077964174920875,0.22186381944325995,1.0373794117569413,0.5310245765528783,0.828536234931361,0.8803632824675403,0.8424332714482795,0.02609117073006928
0.5,300,0.15584790099396587,0.04398055098359094,-0.5709446709802061,-0.18514023675414504,0.04398055098359094,0.15512828015187174,0.9592350966595535,0.5760996891858239,0.8243899959514248,0.8971020881635574,0.78462996824075,0.02609117073006928
0.5,400,0.1620373202821659,0.020423814034935373,-0.7897753598257997,-0.17216636687707865,0.020423814034935373,0.23152226900961625,0.9735962485376598,0.09846364241282508,0.942707169724481,0.8791552556952135,0.8351443109988944,0.02609117073006928
0.5,500,0.13977036634507595,0.15758386067487673,-0.7643188754641818,-0.21121714483919268,0.15758386067487673,0.19373516576635613,0.9143152905493872,0.12364835908729284,0.8410382406414426,0.8043588600957113,0.7911666704382833,0.02609117073006928
0.25,600,0.17899722575446786,0.03622957170947555,-0.5957296112642123,-0.18811157050573757,-0.03622957170947555,0.2231744195153505,1.0362427592550283,0.612613771335126,0.7968048621046927,0.8607380630063616,0.7919353100126072,0.02609117073006928
