accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4
0.5,0,0.0,0.10013330470437531,0.22091349068323168,0.10013330470437531,0.2775750245394441,0.48184117109425817,1.2545352306384423,0.7509524044731174,0.8116051890109917,0.7793322577136557,0.6634624537205782
0.5,1,0.21272908124745646,0.1299221333199585,0.1754977688674283,0.1299221333199585,0.2874790215339945,0.5009302014352056,1.2248270282583187,0.7544579564875569,0.8534246371972312,0.8093192606099661,0.6397589112728753
1.0,500,0.10830016540749884,0.16399627266933445,-0.6384832275278876,0.504704199856707,0.5461034218269237,-0.16399627266933445,0.32023416055155784,0.33361747925617996,0.5543451639850084,0.40871957559032207,0.6953008144711738
1.0,1000,0.10410783246736552,0.26065540691045014,-0.4257173133779058,0.5877643096465048,0.5439350681069841,-0.26065540691045014,0.31359112949711165,0.4354607222214757,0.4390702440601926,0.4293642055684995,0.6698278331302828
1.0,1500,0.20326830451381422,0.3546685144099403,-0.3999178081760637,0.7438268567363805,0.4254686161798751,-0.3546685144099403,0.2930655883904809,0.564888159613477,0.21315371307005884,0.5859275133071534,0.6671222544730845
1.0,2000,0.15761442830513075,0.5863028176737282,-0.5863028176737282,0.6021236538139023,0.6975992191560203,-0.5934664930761311,0.146541667506491,0.48890763902506795,0.3476218148961526,0.36483698834723294,0.5125822612380813
