accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4,temperature
0.75,0,0.0,0.19803257078905268,-0.1997426499917043,0.3955535029920336,-0.3952554294205317,-0.19803257078905268,0.8989142162075474,0.805130314661222,0.7150900668552365,0.7210037435377009,0.7983162733906217,0.04930308477580547
0.5,1,5.024867777913986,0.005026327013875467,-0.38325263781506985,0.005026327013875467,-0.19706531285505946,0.008162350520852915,0.9549266517365205,0.7133087764207822,0.8309214847609745,0.8158860041197216,0.8357918599118632,0.04930308477580547
0.25,500,5.104530937857975,0.010143894699686587,-0.2028030571743597,-0.19631192298019196,-0.200021554492918,0.010143894699686587,1.1317819004904406,0.795787285208366,0.8084412476999625,0.8021794800211562,0.8318705880324847,0.04930308477580547
1.0,1000,5.027589258368443,0.0026283551459234805,-0.40239436668939566,0.1909822627520248,0.0026283551459234805,-0.18856425165028995,0.6662050909512957,0.7082081589725503,0.8166688072134968,0.8213153477399687,0.8061697699854715,0.04930308477580547
0.5,1500,4.815842294579699,0.19277055391081696,-0.39272131364684837,-0.20690782890402054,-0.19308047326815855,-0.19277055391081696,0.9751185761739621,0.7153243797412611,0.8111127671888205,0.8109663842510266,0.7943909305306324,0.04930308477580547
0.5,2000,3.9723567155582975,0.18640985922661152,-0.577628638265869,-0.19206938761209513,-0.18640985922661152,-0.18820265561914598,0.9165025686272337,0.5416941609885707,0.8068703950730582,0.7977173744047641,0.7995827393869055,0.04930308477580547
0.5,2500,3.811895191351522,0.00630479428754202,-0.578813731799939,-0.007514637912531624,-0.00630479428754202,-0.007972913308830903,0.7973126744658435,0.5437177137974736,0.8288480100610928,0.8303569634605936,0.8337773255121939,0.04930308477580547
0.5,3000,3.919688857778942,0.0025534817414320787,-0.39382504687019715,-0.20848167896445757,-0.0025534817414320787,-0.1903392328843458,0.8721350209382126,0.7121792024636776,0.799798989451823,0.8317925170393322,0.7966056615155098,0.04930308477580547
0.25,3500,4.621661068749719,0.0009191988755259256,0.0009191988755259256,0.004980283511150069,-0.0016959331040950626,0.1892168880421643,1.1023837570202872,0.8294022441432476,0.8291344852056814,0.831243421744348,0.7988632071065987,0.04930308477580547
