timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-08T18:53:14,11,7.0821859,missing,missing,missing,missing,missing,1.0038884,0.15326186,2.1389213,2.1694334,1.7416112,6.054392,0.11,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T1e-1_lr1e-3_notempscale_signp_32w_20ep\best_checkpoint.bin,
2026-06-08T18:53:21,12,7.069753,missing,missing,missing,missing,missing,1.0909305,0.16707425,2.197178,2.3290043,1.9328203,6.8212695,0.11,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T1e-1_lr1e-3_notempscale_signp_32w_20ep\best_checkpoint.bin,
2026-06-08T18:53:28,13,7.150603,missing,missing,missing,missing,missing,1.1871202,0.18133323,2.26079,2.5092773,1.9017203,6.8656073,0.11,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T1e-1_lr1e-3_notempscale_signp_32w_20ep\best_checkpoint.bin,
2026-06-08T18:53:35,14,7.1535539,missing,missing,missing,missing,missing,1.2926152,0.19600312,2.3315449,2.5446303,1.8851298,6.7644258,0.11,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T1e-1_lr1e-3_notempscale_signp_32w_20ep\best_checkpoint.bin,
2026-06-08T18:53:42,15,7.1188333,0.105,53.260155,0.07,53.35198,18-19-10-24-22-15-29-22-19-22,1.407777,0.21128887,2.4109385,2.8115258,2.0636387,6.7798743,0.11,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T1e-1_lr1e-3_notempscale_signp_32w_20ep\best_checkpoint.bin,
2026-06-08T18:53:49,16,7.1295421,missing,missing,missing,missing,missing,1.533001,0.22718522,2.4991834,3.2293706,2.0586424,7.0730243,0.11,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T1e-1_lr1e-3_notempscale_signp_32w_20ep\best_checkpoint.bin,
2026-06-08T18:53:56,17,7.1217631,missing,missing,missing,missing,missing,1.6694251,0.24369803,2.5985684,3.3832877,2.084771,7.9369307,0.11,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T1e-1_lr1e-3_notempscale_signp_32w_20ep\best_checkpoint.bin,
2026-06-08T18:54:03,18,7.1739212,missing,missing,missing,missing,missing,1.818097,0.2611235,2.714239,3.8476777,2.2413492,8.462466,0.11,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T1e-1_lr1e-3_notempscale_signp_32w_20ep\best_checkpoint.bin,
2026-06-08T18:54:11,19,7.1291792,missing,missing,missing,missing,missing,1.9803689,0.27982354,2.8548648,4.183485,2.1855707,9.352278,0.11,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T1e-1_lr1e-3_notempscale_signp_32w_20ep\best_checkpoint.bin,
2026-06-08T18:54:18,20,7.1731471,0.095,53.37952,0.07,53.82474,14-17-14-31-21-23-21-24-16-19,2.1591601,0.3001778,3.0278935,5.3532023,2.5678413,9.287144,0.11,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T1e-1_lr1e-3_notempscale_signp_32w_20ep\best_checkpoint.bin,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T1e-1_lr1e-3_notempscale_signp_32w_20ep\final_checkpoint.bin
