timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-06T18:28:26,0,0.0,0.092,16.64639,0.112,16.710548,103-94-91-112-90-118-79-101-117-95,0.51125515,0.0,0.68779385,0.0,0.0,0.0,0.112,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b1p0_lr0p00030_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:28:34,1,7.28426,missing,missing,missing,missing,missing,0.940599,0.16971217,1.0959301,9.444515,4.475379,2.0288305,0.112,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b1p0_lr0p00030_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:28:36,2,1.4337325,missing,missing,missing,missing,missing,1.3940938,0.27341983,1.3034933,1.7489982,0.591256,0.40706253,0.112,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b1p0_lr0p00030_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:28:37,3,1.5601146,missing,missing,missing,missing,missing,1.5650681,0.3021587,1.3347194,0.83506906,0.1985305,0.3713198,0.112,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b1p0_lr0p00030_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:28:39,4,1.6989634,missing,missing,missing,missing,missing,1.6561812,0.3092121,1.3293629,0.6804872,0.21065977,0.45202655,0.112,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b1p0_lr0p00030_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:28:41,5,1.494112,0.118,6.0317507,0.122,5.7155347,124-80-104-109-99-111-98-90-88-97,1.733611,0.31000388,1.3079008,0.5858459,0.2108045,0.46350676,0.122,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b1p0_lr0p00030_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:28:42,6,1.5990565,missing,missing,missing,missing,missing,1.8096113,0.30717692,1.2724615,0.61525023,0.24829426,0.53528047,0.122,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b1p0_lr0p00030_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:28:44,7,1.5985531,missing,missing,missing,missing,missing,1.891577,0.30105555,1.2176528,0.5882194,0.22065961,0.58712304,0.122,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b1p0_lr0p00030_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:28:46,8,1.5973939,missing,missing,missing,missing,missing,1.9779824,0.29463726,1.1512061,0.4859047,0.2265505,0.58848196,0.122,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b1p0_lr0p00030_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:28:47,9,1.4940285,missing,missing,missing,missing,missing,2.05959,0.28883567,1.0944034,0.4304292,0.1937995,0.47344577,0.122,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b1p0_lr0p00030_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
