accuracy,epoch,grad_norm,mse
0.484375,0,0.0,1.91611880285246
0.515625,1,0.26900408093910466,1.8231392783946787
0.546875,750,0.3006378196191378,1.816177942812229
0.5625,1500,0.24752848170322456,1.7629054628442642
0.671875,2250,0.18955605122718203,1.5353792180738026
0.515625,3000,0.20213590137786536,1.7142641324007364
