timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T00:21:41,15,0.4032832,0.11,5.466199,0.09,5.701493,38-37-45-43-40-35-38-43-37-44,0.09,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:42,16,0.3709465,missing,missing,missing,missing,missing,0.09,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:42,17,0.4138053,missing,missing,missing,missing,missing,0.09,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:43,18,0.4056951,missing,missing,missing,missing,missing,0.09,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:43,19,0.4791878,missing,missing,missing,missing,missing,0.09,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:44,20,0.4571933,0.13,6.2437463,0.08,6.100194,41-38-48-45-45-34-48-33-36-32,0.09,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:44,21,0.3734678,missing,missing,missing,missing,missing,0.09,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:44,22,0.3933055,missing,missing,missing,missing,missing,0.09,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:45,23,0.38243,missing,missing,missing,missing,missing,0.09,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:45,24,0.428166,missing,missing,missing,missing,missing,0.09,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
