timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,latest_path,final_path
2026-05-29T02:03:12,0,0.0,missing,missing,missing,0.11,40.05,34-41-43-10-17-9-19-11-15-1,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\latest_checkpoint.bin,
2026-05-29T02:03:54,1,17.2041678,0.085,16.054,2,0.1,24.0,0-0-0-0-0-200-0-0-0-0,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\latest_checkpoint.bin,
2026-05-29T02:04:35,2,17.1187711,0.105,17.756,0,0.1,9.6,200-0-0-0-0-0-0-0-0-0,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\latest_checkpoint.bin,
2026-05-29T02:05:17,3,17.2197677,0.092,10.462,0,0.1,9.6,0-0-0-0-0-0-0-200-0-0,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\latest_checkpoint.bin,
2026-05-29T02:05:58,4,17.0459269,0.106,8.902,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\latest_checkpoint.bin,
2026-05-29T02:06:39,5,17.0523482,0.109,8.524,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\latest_checkpoint.bin,
2026-05-29T02:07:20,6,16.9676361,0.096,8.352,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\latest_checkpoint.bin,
2026-05-29T02:08:01,7,17.0907124,0.107,8.292,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\latest_checkpoint.bin,
2026-05-29T02:08:42,8,17.1334049,0.097,8.12,0,0.1,8.32,200-0-0-0-0-0-0-0-0-0,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\latest_checkpoint.bin,
2026-05-29T02:09:23,9,17.0250009,0.101,8.096,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta10p0_e30\latest_checkpoint.bin,
