config,nn,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn5,5,0,0.9954261,0.9977778,0.5,false,-0.01124207,0.0023699861,0.9954261,0,-0.01124207,0,-1,NaN,13.039027392852677,NaN,0.002,2.532,0|0|0|0,-0.0125|-0.0112|-0.0091|-0.0173,0.0125|-0.0112|-0.0091|0.0173,0.9876|1.0115|1.0092|0.9829
nn5,5,1,1.0039644,1.0020374,0.5,false,-0.016964689,-0.0018968675,0.9954261,0,-0.01124207,0,-1,0.04004517950456901,13.01154460349539,0.11917513206925545,0.002,5.741,0|0|0|0,-0.0027|-0.017|-0.0102|-0.0168,0.0027|-0.017|-0.0102|0.0168,0.9974|1.0171|1.0104|0.9833
