accuracy,epoch,grad_norm,mse
0.484375,0,0.0,1.992219751896338
0.40625,1,0.04539424671733311,1.9938347369215488
0.484375,500,0.2494975200548072,1.7707075040679292
0.546875,1000,0.04260122994164969,1.825945840675976
0.5,1500,0.08787328640773442,1.9393434904697138
0.5,2000,0.13938193370564453,2.0058321472208998
