config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
checker_2x2_global,900,0.328125,0.04246327136284947,-0.390625,0.125,0.4149818420410156,0.741159299310683,-0.328125,0.2851906473872221,0.19352105008343878,0.328125,0.37890625,1.0,0.19352105008343878,1.2753839164008
checker_2x2_global,1000,0.41015625,0.08570043058283508,-0.33984375,0.15664632276727064,0.4125633239746094,0.6559709326472871,-0.34765625,0.27537402414643825,0.12293684257335048,0.3359375,0.3359375,1.0,0.14342181308383314,1.323790857200807
checker_2x2_global,1100,0.39453125,0.10777019593344314,-0.16796875,0.21387713196918712,0.4865226745605469,1.789215946256213,-0.328125,0.2830081730128363,0.1717960677340692,0.16796875,0.33984375,1.0,0.12444071307827101,1.415656301529783
checker_2x2_global,1200,0.36328125,0.1194335123071211,-0.3828125,0.16648055084460708,0.4260215759277344,1.5219339710370534,-0.37109375,0.3306954777554971,0.13357260896261391,0.27734375,0.27734375,1.0,0.23540613124339843,1.5202394744757133
checker_2x2_global,1300,0.39453125,0.08305821216524503,-0.3984375,0.1315260702022878,0.4928550720214844,0.37057902318699937,-0.32421875,0.38299593718057295,0.18191926246430187,0.11328125,0.11328125,1.0,0.12444071307827101,1.517493359564315
checker_2x2_global,1400,0.390625,0.05863713671457137,-0.43359375,0.11128922975171568,0.4205436706542969,0.4687497860700671,-0.37890625,0.39116530093904056,0.13357260896261391,0.22265625,0.22265625,1.0,0.125,1.545491477173939
checker_2x2_global,1500,0.390625,0.08228432430810889,-0.33203125,0.25994004001838944,0.3948707580566406,0.789023546055252,-0.375,0.2592533540521734,0.1477342100713197,0.33203125,0.390625,1.0,0.13269938577147591,1.7176800968223063
checker_2x2_global,1600,0.3828125,0.06952656523111318,-0.41796875,0.1183105905375057,0.3987464904785156,1.0141218324989847,-0.3828125,0.27413283189689175,0.1723365915690884,0.296875,0.296875,1.0,0.16648055084460708,1.825726324579183
checker_2x2_global,1700,0.40234375,0.10863323405968656,-0.421875,0.11679414803778919,0.3933525085449219,1.2475565028071602,-0.33984375,0.2711479399832181,0.18563056148474813,0.33203125,0.33203125,1.0,0.12293684257335048,1.8806620840285242
checker_2x2_global,1800,0.375,0.04059494080239556,-0.4140625,0.13524485437502098,0.39702606201171875,0.6370903766897442,-0.30859375,0.27069020943530075,0.2388056737215163,0.30859375,0.38671875,1.0,0.19920476822239894,1.9073452440178713
checker_2x2_global,1900,0.39453125,0.06424212839593309,-0.40625,0.12986562041232994,0.3801994323730469,0.7773342680742835,-0.34765625,0.2670001170411728,0.15182218282718996,0.34765625,0.38671875,1.0,0.13947668278132563,2.0385465339967674
checker_2x2_global,2000,0.37890625,0.08041599374765498,-0.40234375,0.12293684257335048,0.3872489929199219,0.7792941859038115,-0.35546875,0.314970394174356,0.1982297023176708,0.35546875,0.375,1.0,0.1259266249883335,2.0878626793461676
checker_2x2_global,2100,0.3984375,0.055191383911188,-0.453125,0.0983494740586804,0.3793067932128906,0.6810781433278893,-0.3515625,0.30002376724636065,0.19271838776859612,0.33984375,0.33984375,1.0,0.12375370765649875,2.0851553039235657
checker_2x2_global,2200,0.41796875,0.08041599374765498,-0.421875,0.125,0.3545951843261719,0.9647723680992969,-0.31640625,0.21875,0.22818376879451754,0.31640625,0.47265625,1.0,0.1183105905375057,2.0719364662833244
checker_2x2_global,2300,0.42578125,0.08041599374765498,-0.4296875,0.11329087089687072,0.35161590576171875,0.7948045035336316,-0.34375,0.2147450846675865,0.1966989481173608,0.34375,0.43359375,1.0,0.12344016849637195,2.112869438835423
checker_2x2_global,2400,0.390625,0.031573842846307654,-0.41796875,0.13403600188601308,0.3609352111816406,0.3449909282101006,-0.328125,0.25,0.19858127759062236,0.328125,0.46875,1.0,0.125,2.185695900223503
checker_2x2_global,2500,0.421875,0.054126587736527426,-0.37890625,0.1259266249883335,0.34667205810546875,0.8890478285428226,-0.38671875,0.2280818479517372,0.1886127694131929,0.37890625,0.4609375,1.0,0.11679414803778919,2.245123384261448
checker_2x2_global,2600,0.4140625,0.10825317547305485,-0.42578125,0.11512318712703239,0.32990264892578125,1.6237975002170424,-0.3671875,0.2016410230646028,0.1604108687882365,0.3671875,0.50390625,1.0,0.11967838846954226,2.320304095482133
checker_2x2_global,2700,0.3671875,0.04246327136284947,-0.40234375,0.12293684257335048,0.36521148681640625,0.8734643706770401,-0.37109375,0.2247959833426392,0.1259266249883335,0.3671875,0.4453125,1.0,0.12574184627546195,2.35776925142894
checker_2x2_global,2800,0.40625,0.06501601625306923,-0.40625,0.12198750911856665,0.3358955383300781,0.6322823054460177,-0.41015625,0.2448628949056743,0.12090258688660477,0.40625,0.4609375,1.0,0.12198750911856665,2.358172740101758
checker_2x2_global,2900,0.40234375,0.12101093455005058,-0.42578125,0.11512318712703239,0.3411674499511719,0.9243872440382983,-0.37109375,0.20653989967735087,0.13357260896261391,0.37109375,0.46875,1.0,0.12293684257335048,2.413862168568005
checker_2x2_global,3000,0.3828125,0.10110040807742085,-0.4453125,0.10416666666666667,0.3456459045410156,1.165346345866084,-0.375,0.2565788636923369,0.1336306209562122,0.375,0.44921875,1.0,0.12574184627546195,2.4153037859348685
checker_2x2_global,3100,0.40234375,0.06688434681352314,-0.38671875,0.12543327686241973,0.3630943298339844,0.7554332493896505,-0.40234375,0.2547904134026725,0.12293684257335048,0.38671875,0.3984375,1.0,0.12293684257335048,2.414005380374977
checker_2x2_global,3200,0.3828125,0.06952656523111318,-0.40234375,0.13075776935246236,0.3658409118652344,0.6151571431507997,-0.37109375,0.24266905210431416,0.13357260896261391,0.37109375,0.42578125,1.0,0.14063877798465071,2.4153170316265484
