timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-05-22T03:42:13,0,0.0,missing,missing,missing,0.09,39.76,4-86-7-47-6-36-0-8-1-5,0.09,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_traininternal_100pc_s100\best_model.bin,
2026-05-22T03:42:52,1,35.0538359,0.249,12.018,171,0.26,11.84,38-6-1-0-1-138-16-0-0-0,0.26,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_traininternal_100pc_s100\best_model.bin,
2026-05-22T03:43:23,2,28.2554409,0.455,8.738,408,0.21,14.94,11-0-0-0-1-89-3-96-0-0,0.26,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_traininternal_100pc_s100\best_model.bin,
2026-05-22T03:43:52,3,25.3306003,0.571,6.842,540,0.505,8.06,35-10-7-26-76-4-4-18-19-1,0.505,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_traininternal_100pc_s100\best_model.bin,
2026-05-22T03:44:19,4,24.5110909,0.599,6.472,578,0.635,5.7,24-19-36-7-18-5-25-23-2-41,0.635,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_traininternal_100pc_s100\best_model.bin,
2026-05-22T03:44:45,5,22.7100206,0.671,5.168,658,0.58,6.64,15-30-19-3-12-73-20-12-4-12,0.635,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_traininternal_100pc_s100\best_model.bin,
2026-05-22T03:45:10,6,22.271308,0.691,4.908,684,0.725,4.26,24-21-17-9-23-39-20-27-17-3,0.725,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_traininternal_100pc_s100\best_model.bin,
2026-05-22T03:45:35,7,21.137441,0.748,3.968,737,0.585,7.09,14-20-8-45-13-8-38-45-9-0,0.725,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_traininternal_100pc_s100\best_model.bin,
2026-05-22T03:45:58,8,20.4724076,0.769,3.708,760,0.615,6.44,7-15-16-2-9-28-16-47-49-11,0.725,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_traininternal_100pc_s100\best_model.bin,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_traininternal_100pc_s100\final_model.bin
