timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,effective_w_decay,effective_w_input_decay,symmetry_error,grad_symmetry_error,best_accuracy,best_path,final_path
2026-06-09T21:50:14,0,0.0,0.068,74.82214,0.072,74.20477,40-172-76-70-99-48-101-237-78-79,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.072,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v3_20260609\b0p010_lr0p0005_T0p00005_wd0p001_step0p5_pos9p0_neg0p0_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T21:52:07,1,108.5050208,0.11,133.64879,0.118,133.64172,132-0-0-151-142-145-150-145-135-0,0.6088199,0.044120096,1.7692269,2.8730006,0.59954935,5.387676,0.001,0.001,0.0,0.0,0.118,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v3_20260609\b0p010_lr0p0005_T0p00005_wd0p001_step0p5_pos9p0_neg0p0_priortrue_adaptivefalse\best_checkpoint.bin,
