timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,latest_path,final_path
2026-05-29T00:23:40,0,0.0,missing,missing,missing,0.105,40.97,44-26-37-11-11-20-10-18-11-12,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T00:23:45,1,2.9520408,0.109,16.648,0,0.1,15.32,0-0-0-0-200-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T00:23:51,2,2.9519183,0.108,17.092,0,0.1,12.8,0-0-0-0-200-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T00:23:57,3,2.738592,0.093,13.44,0,0.1,22.4,0-0-0-200-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T00:24:03,4,2.8314494,0.095,11.83,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T00:24:09,5,2.9297475,0.1,8.0,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T00:24:14,6,2.8063785,0.1,8.0,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T00:24:20,7,2.7724146,0.1,8.0,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T00:24:25,8,2.9155567,0.1,8.0,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T00:24:31,9,2.810212,0.1,8.0,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T00:24:36,10,2.7434435,0.1,8.0,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T00:24:42,11,2.8367414,0.1,8.0,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T00:24:47,12,2.9904294,0.1,8.0,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s10_beta5p0_e30\latest_checkpoint.bin,
