config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn2_seed03,2,3,37305,0,0.9835931,1.0716225,0.5,false,-0.060887598,0.010801058,0.9835931,0,-0.060887598,0,-1,NaN,16.57982124186233,NaN,0.002,0.722,1|1|1|1,0.0609|0.0934|0.0698|0.059,-0.0609|0.0934|0.0698|-0.059,1.1497|0.9787|1.0199|1.1382
nn2_seed03,2,3,37305,10,0.99053156,1.0387638,0.5,false,-0.045042984,0.005755553,0.9835931,0,-0.045042984,10,-1,0.5963078665493851,16.55179488945232,0.061539816189996197,0.0019117794,1.068,1|1|1|1,0.0321|0.0572|0.0429|0.045,-0.0321|0.0572|0.0429|-0.045,1.0725|0.9867|1.0035|1.0924
nn2_seed03,2,3,37305,20,1.0003417,1.0585624,0.5,false,-0.0561297,0.0010024318,0.9835931,0,-0.045042984,10,-1,0.5956319047221429,16.53192748788972,0.04904141808750742,0.0018183127,1.491,1|1|1|1,0.0371|0.0407|0.0566|0.0561,-0.0371|0.0407|0.0566|-0.0561,1.096|1.0116|1.0078|1.1189
nn2_seed03,2,3,37305,30,1.0163844,1.0757074,0.5,false,-0.061492648,-0.0069238236,0.9835931,0,-0.045042984,10,-1,0.6882946017439229,16.50297750715193,0.042012216814654293,0.0017294157,1.767,1|1|1|1,0.0615|0.0509|0.034|0.0511,-0.0615|0.0509|0.034|-0.0511,1.1328|1.0252|1.03|1.1149
nn2_seed03,2,3,37305,40,1.0020007,1.0649648,0.5,false,-0.042700626,-0.00025827438,0.9835931,0,-0.042700626,40,-1,0.6330265107140096,16.468165349264112,0.03773923943245591,0.001644865,2.032,1|1|1|1,0.0427|0.0399|0.0363|0.0346,-0.0427|0.0399|0.0363|-0.0346,1.1049|1.0208|1.0355|1.0987
nn2_seed03,2,3,37305,50,1.0025353,1.0548929,0.5,false,-0.03449034,-0.0007282486,0.9835931,0,-0.03449034,50,-1,0.5009792394733851,16.43223388790687,0.03063847721946523,0.0015644479,2.326,1|1|1|1,0.0319|0.0386|0.0249|0.0345,-0.0319|0.0386|0.0249|-0.0345,1.0923|1.0163|1.0214|1.0896
nn2_seed03,2,3,37305,60,1.0041878,1.0528105,0.5,false,-0.021207452,-0.0020153634,0.9835931,0,-0.021207452,60,-1,0.3166645902745452,16.402543294064852,0.02617651489926402,0.0014879622,2.596,1|1|1|1,0.0043|0.0106|0.0069|0.0212,-0.0043|0.0106|0.0069|-0.0212,1.061|1.0359|1.0389|1.0755
nn2_seed03,2,3,37305,70,0.9991977,1.0550203,0.5,false,-0.016227238,0.0005009528,0.9835931,0,-0.016227238,70,-1,0.24439560354554374,16.37579017654568,0.023799329745751333,0.001415216,2.881,0|0|0|0,-0.0047|-0.0078|-0.0162|-0.0213,0.0047|-0.0078|-0.0162|0.0213,1.0547|1.065|1.0668|1.0335
nn2_seed03,2,3,37305,80,0.9973078,1.0543761,0.75,false,-0.032774553,0.0015739864,0.9835931,0,-0.016227238,70,-1,0.2855583778287542,16.35205707266864,0.020342589865147358,0.0013460263,3.159,0|0|1|0,-0.0257|-0.0328|0.0065|-0.007,0.0257|-0.0328|0.0065|0.007,1.0274|1.0858|1.0487|1.0556
nn2_seed03,2,3,37305,90,0.9920704,1.0470327,0.75,false,-0.0076092854,0.004018073,0.9835931,0,-0.0076092854,90,-1,0.265689505430203,16.33388897216698,0.021274164793512334,0.0012802194,3.433,0|1|0|0,-0.0015|0.0188|-0.0076|-0.0033,0.0015|0.0188|-0.0076|0.0033,1.0515|1.0303|1.055|1.0514
nn2_seed03,2,3,37305,100,0.9987476,1.0556148,0.5,false,-0.019413318,0.00076662283,0.9835931,0,-0.0076092854,90,-1,0.25063056697037506,16.313782389427946,0.020684595745660502,0.0012176296,3.71,0|0|0|0,-0.0149|-0.0194|-0.012|-0.0195,0.0149|-0.0194|-0.012|0.0195,1.0439|1.0714|1.0678|1.0394
nn2_seed03,2,3,37305,110,0.98671806,1.0464748,0.5,false,-0.026065663,0.006991294,0.9835931,0,-0.0076092854,90,-1,0.2340245965385484,16.29263955778086,0.0191539691431892,0.0011581,3.989,0|0|0|0,-0.0338|-0.0261|-0.0096|-0.0298,0.0338|-0.0261|-0.0096|0.0298,1.0164|1.078|1.0653|1.0262
nn2_seed03,2,3,37305,120,1.0165595,1.06564,0.5,false,-0.043971047,-0.007688323,0.9835931,0,-0.0076092854,90,-1,0.22180740105730348,16.27637395494137,0.017640369532220323,0.0011014807,4.266,0|0|0|0,-0.0176|-0.0374|-0.044|-0.033,0.0176|-0.0374|-0.044|0.033,1.0428|1.0913|1.1027|1.0258
nn2_seed03,2,3,37305,130,0.96943736,1.0463462,0.5,false,-0.03628602,0.016713528,0.96943736,130,-0.0076092854,90,-1,0.24771253325321643,16.260255365184634,0.017408398452357594,0.0010476294,4.54,0|0|0|0,-0.0653|-0.0363|-0.0319|-0.0697,0.0653|-0.0363|-0.0319|0.0697,0.9981|1.095|1.0913|1.001
nn2_seed03,2,3,37305,140,0.991073,1.0550406,0.5,false,-0.06800325,0.0064447485,0.96943736,130,-0.0076092854,90,-1,0.18876410573709987,16.245902615941063,0.015551971976034735,0.000996411,4.816,0|0|0|0,-0.0726|-0.068|-0.0429|-0.0641,0.0726|-0.068|-0.0429|0.0641,0.9888|1.1271|1.0986|1.0058
nn2_seed03,2,3,37305,150,1.0022994,1.0633386,0.5,false,-0.07390918,0.0013519283,0.96943736,130,-0.0076092854,90,-1,0.1643361409473724,16.22909186774055,0.014505670633734319,0.0009476967,5.099,0|0|0|0,-0.0669|-0.0739|-0.0645|-0.0769,0.0669|-0.0739|-0.0645|0.0769,0.9988|1.137|1.1354|0.9821
nn2_seed03,2,3,37305,160,1.0026269,1.0664111,0.5,false,-0.07354929,0.00084046833,0.96943736,130,-0.0076092854,90,-1,0.1441610983391536,16.210752069722602,0.013805780460566939,0.00090136396,5.383,0|0|0|0,-0.0686|-0.0553|-0.0735|-0.0637,0.0686|-0.0553|-0.0735|0.0637,0.9973|1.1235|1.1361|1.0087
