timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-06T23:20:59,0,0.0,0.128,16.266329,0.092,16.391727,105-96-95-107-93-106-77-113-113-95,0.51125515,0.0,0.68779385,0.0,0.0,0.0,0.092,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b1p0_lr0p0005_T0p003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:21:08,1,8.5394546,missing,missing,missing,missing,missing,1.2950437,0.25860164,1.3610511,3.688777,1.5651412,0.6025615,0.092,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b1p0_lr0p0005_T0p003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:21:10,2,1.5615764,missing,missing,missing,missing,missing,1.739495,0.3511595,1.5518156,0.82979745,0.23491539,0.3789052,0.092,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b1p0_lr0p0005_T0p003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:21:12,3,1.6885056,missing,missing,missing,missing,missing,1.8651546,0.36404157,1.5646044,0.41542548,0.13231255,0.27517152,0.092,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b1p0_lr0p0005_T0p003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:21:13,4,1.6221329,missing,missing,missing,missing,missing,1.9474738,0.3633986,1.5453565,0.42739406,0.18299562,0.4064385,0.092,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b1p0_lr0p0005_T0p003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:21:15,5,1.8177358,0.086,5.6883006,0.096,5.757805,102-87-92-105-89-97-94-109-112-113,2.0302064,0.35822964,1.5016166,0.33775935,0.14613944,0.37127626,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b1p0_lr0p0005_T0p003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:21:17,6,1.7652503,missing,missing,missing,missing,missing,2.1252532,0.35106102,1.4387009,0.43006012,0.18027566,0.4303783,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b1p0_lr0p0005_T0p003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:21:19,7,1.8773126,missing,missing,missing,missing,missing,2.235713,0.34346384,1.3589622,0.3320209,0.1496512,0.37086403,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b1p0_lr0p0005_T0p003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:21:21,8,1.7314021,missing,missing,missing,missing,missing,2.3259463,0.3373034,1.2951312,0.31856412,0.14398305,0.35866588,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b1p0_lr0p0005_T0p003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:21:22,9,1.4380522,missing,missing,missing,missing,missing,2.3794742,0.33523262,1.2807014,0.28725368,0.1162303,0.28559193,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b1p0_lr0p0005_T0p003_ws0p005_s25_train500_e120\best_checkpoint.bin,
