epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_out1,ff_out2,ff_std,ft_out1,ft_out2,ft_std,tf_out1,tf_out2,tf_std,tt_out1,tt_out2,tt_std
0,1.6896030194418128,0.5,0.0,0.0,0.0,-0.4866208206303114,0.9329210833548482,0.535716245049383,-0.9515985631903732,-0.9528894591349657,0.02838957937496611,0.9313671944788582,0.9687087345153225,0.02923759404535689,0.8639289000401563,-0.930681094999,0.22834737984738437
1,1.3844559718452363,0.5,1.3896625430736822,0.5563281964020176,0.1216551318293702,0.42236662684232296,0.7621657008689003,0.5919641820814268,-0.9632216455529526,-0.9548622195885462,0.025312996691511398,0.9140140775773312,0.6249633227832344,0.31255858525321667,0.9324934648655909,-0.9274670556281212,0.03582391645041217
250,0.7790528241038197,0.75,1.1775690359195337,0.6750012463691348,4.170370228546803,0.5950426341146378,-0.6001282437842836,0.7463954084650518,0.3441769120606173,-0.3297611348657699,0.8803561043239277,-0.06219886933998739,0.05814558039379997,0.9602833051846621,0.4624146574296738,-0.47283802530436336,0.83089666988159
500,1.317460022741732,0.5,0.7184198510164624,0.7147643872761753,5.740747178241784,0.7494459234200774,-0.6031147677695086,0.6400252764006609,-0.008969535030527151,0.0038608735837301483,0.9472753769827253,0.2933644369558502,-0.29368485549855455,0.911898437061899,-0.530653522729477,0.6296128769228632,0.7405597707033331
750,1.081658090056882,0.5,0.7777339987951374,0.6529218371034775,6.996336870415341,0.7092775693389127,0.8655624483159076,0.15969708802215404,0.24846362866423463,0.8477332152751353,0.162233405598172,-0.9725173455515522,0.8881277953771792,0.049050389547130216,0.7378965519160884,0.8505692179464746,0.15596776066411358
1000,0.965459758098689,0.75,0.8788314914266926,0.6325036779683462,7.462491000571289,0.8282661433259,0.8422703233030115,0.16270072371143043,-0.07937055687435325,0.8316327827831713,0.26447261908093994,-0.9587866509625986,0.8762411712736458,0.06225289316284439,0.851376619960243,0.8398955988952612,0.10772065814284221
1250,0.9633038127651941,0.5,0.896320778573563,0.6395702587796558,7.671462707946974,0.6443873057352552,0.8901053740569466,0.17570112074690697,-0.37062428924802776,0.8527644557429428,0.22132464055726364,-0.9518537776979045,0.8618969400339824,0.05942944860569188,0.5596264105187295,0.836943190677543,0.1768992560891747
1500,0.9703625763822659,0.5,0.7641764672913981,0.6455359509341815,7.781138377204197,0.5805113338832677,0.843557399308801,0.17720629020649797,-0.17101704893407224,0.86924415561138,0.17020645568940643,-0.9587398362299241,0.8671450234991673,0.06360560431197892,0.7419888429664725,0.8433647383148557,0.15525030657180225
