epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,1.0182752254473741,0.75,0.0,0.0,0.0,0.009361423246175615,0.5615005724817881,0.007023150617512464,0.5721448720107,0.07167521544340372,0.5733993759871918,-0.03306641813772737,0.5630002113861334
1,1.0190858378851095,0.75,5.337001901925605,0.01595307199761729,0.6207886663484355,0.01108554305852505,0.5610790216245589,0.007744249924937829,0.5716534013114454,0.07061185179311102,0.5741529521227726,-0.035397061148358056,0.5630267831240909
500,0.9696275484620556,0.75,6.6046993299388586,0.03043443988933854,12.708330956028535,0.00966283098188847,0.5641106102171648,0.01282409609045343,0.5717388390641163,0.07919722290680586,0.5728374911914018,-0.024812642856332445,0.5657887510816186
1000,0.948436372404478,0.5,10.68902888724359,0.05068738987964803,19.484470810500977,0.0009118937747194522,0.5636688047285467,-0.0025172645808019256,0.5701159388697298,0.06988490920053136,0.5711513397922333,-0.03435579192047067,0.5659450958530221
1500,0.91234153223735,0.75,17.6408835115489,0.08105557768064951,25.090121578587485,0.0008023938941609243,0.5629276983854606,0.0037719406049208093,0.5679264488120754,0.07240938390342155,0.5687220352075459,-0.050353475507210255,0.5638615640909014
2000,0.8815115290388531,0.5,35.98545715514327,0.1511248708851739,38.08166391866697,0.0010337172857489696,0.5635136772062347,-0.00423856271381351,0.5735165002285619,0.0744153481171076,0.569780791660386,-0.05369187894426042,0.5715840935018736
2500,0.8769934812947067,0.75,45.0437791623379,0.1749150723044101,46.560110483362486,-0.02335908783188856,0.5647763466923417,-0.019163667587552613,0.572074758132827,0.042898782076759456,0.5758479919452636,-0.09788940081223207,0.5737553404814774
3000,0.8332048333644113,0.75,48.68705871681408,0.19643399134581427,54.82995116842215,-0.08299209071520908,0.5824387555091141,-0.050268621496747046,0.5751248796387868,0.023753666111968164,0.5747869646321735,-0.1265947579047375,0.5718215910941534
