config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn9_seed05,9,5,58012,0,0.9669529,1.1665927,0.75,false,-0.1737066,0.024436768,0.9669529,0,-0.1737066,0,-1,NaN,43.40638780125715,NaN,0.002,0.793,0|1|1|1,-0.1057|0.147|0.0187|0.1737,0.1057|0.147|0.0187|-0.1737,1.1242|1.025|1.0948|1.4224
nn9_seed05,9,5,58012,500,0.3278762,0.07837077,1.0,true,1.4508042,1.5614822,0.3278762,500,1.4508042,500,500,0.2956358622718789,41.498549838179585,0.007979895358334047,0.0002,19.656,0|1|1|0,-1.4514|1.7012|1.4508|-1.6426,1.4514|1.7012|1.4508|1.6426,0.096|0.0515|0.1053|0.0607
nn9_seed05,9,5,58012,1000,0.41862735,0.05153723,1.0,true,1.5197213,1.6401916,0.3278762,500,1.5197213,1000,500,0.17604624059949975,40.63562060691795,0.00926113752267286,0.0002,39.421,0|1|1|0,-1.5197|1.7753|1.5993|-1.6665,1.5197|1.7753|1.5993|1.6665,0.073|0.0307|0.0586|0.0438
nn9_seed05,9,5,58012,1500,0.4505763,0.04089176,1.0,true,1.6206723,1.6702068,0.3278762,500,1.6206723,1500,500,0.136452108312777,39.754403500194165,0.009399767039223201,0.0002,56.708,0|1|1|0,-1.6207|1.7178|1.6502|-1.6922,1.6207|1.7178|1.6502|1.6922,0.0443|0.0359|0.0445|0.0389
nn9_seed05,9,5,58012,2000,0.5283063,0.029493114,1.0,true,1.6470315,1.7246592,0.3278762,500,1.6470315,2000,500,0.08839207229757798,38.87091141079985,0.009169495185953145,0.0002,73.812,0|1|1|0,-1.751|1.7986|1.702|-1.647,1.751|1.7986|1.702|1.647,0.0209|0.0198|0.0326|0.0447
nn9_seed05,9,5,58012,2500,0.54933894,0.027343227,1.0,true,1.6758505,1.7386366,0.3278762,500,1.6758505,2500,500,0.12403233563800306,38.013783414600915,0.009437518246922988,0.0002,89.813,0|1|1|0,-1.7503|1.8336|1.6759|-1.6948,1.7503|1.8336|1.6759|1.6948,0.0212|0.013|0.0409|0.0343
nn9_seed05,9,5,58012,3000,0.48459953,0.033946328,1.0,true,1.6543487,1.6938229,0.3278762,500,1.6758505,2500,500,0.10991673334835239,37.21033962489459,0.009767340345531035,0.0002,106.505,0|1|1|0,-1.6605|1.6689|1.6543|-1.7915,1.6605|1.6689|1.6543|1.7915,0.034|0.0319|0.0496|0.0203
nn9_seed05,9,5,58012,3500,0.6330035,0.01603343,1.0,true,1.7590315,1.7949271,0.3278762,500,1.7590315,3500,500,0.12206354885436874,36.43343271682274,0.01011700327221755,0.0002,123.685,0|1|1|0,-1.8368|1.8175|1.7663|-1.759,1.8368|1.8175|1.7663|1.759,0.0087|0.0113|0.0251|0.0191
nn9_seed05,9,5,58012,4000,0.5377922,0.026325382,1.0,true,1.6273264,1.7297239,0.3278762,500,1.7590315,3500,500,0.10990378586829835,35.66625215758939,0.011070795657073808,0.0002,140.561,0|1|1|0,-1.6273|1.8169|1.7759|-1.6987,1.6273|1.8169|1.7759|1.6987,0.0404|0.0129|0.0207|0.0313
nn9_seed05,9,5,58012,4500,0.61644554,0.02204534,1.0,true,1.6800411,1.7817876,0.3278762,500,1.7590315,3500,500,0.1839565891901052,35.073254464205874,0.012569183787181588,0.0002,158.636,0|1|1|0,-1.8508|1.68|1.7464|-1.8499,1.8508|1.68|1.7464|1.8499,0.0075|0.034|0.0361|0.0106
nn9_seed05,9,5,58012,5000,0.3973989,0.043548748,1.0,true,1.5198758,1.6259181,0.3278762,500,1.7590315,3500,500,0.13184557279062295,34.5503923893465,0.012902147569068625,0.0002,175.356,0|1|1|0,-1.6447|1.5199|1.7291|-1.61,1.6447|1.5199|1.7291|1.61,0.0364|0.0644|0.0285|0.0449
nn9_seed05,9,5,58012,5500,0.48330003,0.03787699,1.0,true,1.595902,1.6919028,0.3278762,500,1.7590315,3500,500,0.13912873833681497,34.065820150688616,0.011339345951755559,0.0002,192.733,0|1|1|0,-1.7809|1.7191|1.5959|-1.6717,1.7809|1.7191|1.5959|1.6717,0.016|0.0352|0.0556|0.0447
nn9_seed05,9,5,58012,6000,0.4610929,0.047858194,1.0,true,1.4474903,1.6569326,0.3278762,500,1.7590315,3500,500,0.16752651682598088,33.6181197944743,0.011221113402881209,0.0002,209.932,0|1|1|0,-1.8755|1.5374|1.4475|-1.7674,1.8755|1.5374|1.4475|1.7674,0.0065|0.0722|0.0881|0.0247
nn9_seed05,9,5,58012,6500,0.4210827,0.043245994,1.0,true,1.5295069,1.6447103,0.3278762,500,1.7590315,3500,500,0.19381680951806038,33.19047553162842,0.01132678756752386,0.0002,226.525,0|1|1|0,-1.7281|1.6383|1.5295|-1.6829,1.7281|1.6383|1.5295|1.6829,0.022|0.048|0.0662|0.0368
nn9_seed05,9,5,58012,7000,0.33656546,0.058617506,1.0,true,1.5018618,1.5748996,0.3278762,500,1.7590315,3500,500,0.21002308125468003,32.79621619752803,0.011134837331383715,0.0002,242.246,0|1|1|0,-1.7054|1.5019|1.5363|-1.556,1.7054|1.5019|1.5363|1.556,0.0261|0.0804|0.0663|0.0616
nn9_seed05,9,5,58012,7500,0.34241664,0.06730592,1.0,true,1.3535914,1.5712692,0.3278762,500,1.7590315,3500,500,0.15957656483908633,32.42874174271375,0.010616109560475524,0.0002,259.138,0|1|1|0,-1.6547|1.6598|1.617|-1.3536,1.6547|1.6598|1.617|1.3536,0.0377|0.0435|0.0437|0.1444
nn9_seed05,9,5,58012,8000,0.30298847,0.08660569,1.0,true,1.4192214,1.5382619,0.30298847,8000,1.7590315,3500,500,0.2106597183970805,32.06090662159193,0.011148742365277532,0.0002,275.888,0|1|1|0,-1.4902|1.7281|1.4192|-1.5155,1.4902|1.7281|1.4192|1.5155,0.0729|0.0354|0.0956|0.1425
