timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,latest_path,final_path
2026-06-04T11:47:31,0,0.0,missing,missing,missing,0.125,40.96,29-32-40-13-13-12-27-17-15-2,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\latest_checkpoint.bin,
2026-06-04T11:47:45,1,12.7869369,0.095,41.674,0,0.085,39.16,50-32-37-9-11-9-12-17-19-4,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\latest_checkpoint.bin,
2026-06-04T11:47:52,2,5.7776948,0.076,40.932,0,0.125,36.87,56-30-23-8-20-15-16-16-10-6,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\latest_checkpoint.bin,
2026-06-04T11:47:58,3,5.8707656,0.116,39.328,0,0.105,34.38,78-19-12-11-14-13-19-11-18-5,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\latest_checkpoint.bin,
2026-06-04T11:48:05,4,5.848132,0.083,38.506,0,0.11,32.16,81-24-8-17-11-11-12-12-17-7,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\latest_checkpoint.bin,
2026-06-04T11:48:11,5,5.8241008,0.096,37.624,0,0.085,27.62,80-17-4-7-23-22-18-5-22-2,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\latest_checkpoint.bin,
2026-06-04T11:48:18,6,5.8476241,0.1,36.626,0,0.115,23.33,84-10-5-14-23-25-19-11-7-2,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\latest_checkpoint.bin,
2026-06-04T11:48:24,7,5.8908382,0.083,36.648,0,0.1,20.95,121-8-3-7-8-16-15-6-15-1,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\latest_checkpoint.bin,
2026-06-04T11:48:31,8,5.8172957,0.117,35.23,0,0.1,16.39,139-11-1-6-4-16-12-1-9-1,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\latest_checkpoint.bin,
2026-06-04T11:48:38,9,6.0809709,0.108,31.81,0,0.08,14.64,157-12-0-9-3-6-5-1-6-1,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_12_metropolis_s25_beta1p0_lr00001_b128_chunk4_seed2468_e240\r8\latest_checkpoint.bin,
