timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-05-28T11:02:57,0,0.0,missing,missing,missing,0.115,28.99,68-6-39-16-1-2-6-49-3-10,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260528_110043_mnist_single_hidden_local_r3_s25_e2_32w\best_params.bin,
2026-05-28T11:05:23,1,112.4372887,0.129,13.184,26,0.1,29.95,200-0-0-0-0-0-0-0-0-0,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260528_110043_mnist_single_hidden_local_r3_s25_e2_32w\best_params.bin,
2026-05-28T11:07:58,2,112.8942516,0.101,13.284,3,0.1,8.96,199-0-0-0-0-0-0-0-1-0,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260528_110043_mnist_single_hidden_local_r3_s25_e2_32w\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260528_110043_mnist_single_hidden_local_r3_s25_e2_32w\final_params.bin
