timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,latest_path,final_path
2026-05-30T04:09:58,0,0.0,missing,missing,missing,0.105,40.78,33-41-47-12-15-9-15-15-11-2,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\latest_checkpoint.bin,
2026-05-30T04:10:11,1,11.4185738,0.103,14.57,0,0.18,10.42,125-55-0-0-0-10-0-4-0-6,0.18,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\latest_checkpoint.bin,
2026-05-30T04:10:17,2,5.2760791,0.113,12.302,0,0.24,16.37,10-33-0-0-6-7-13-0-4-127,0.24,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\latest_checkpoint.bin,
2026-05-30T04:10:22,3,5.3638388,0.117,15.132,0,0.1,21.83,0-0-200-0-0-0-0-0-0-0,0.24,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\latest_checkpoint.bin,
2026-05-30T04:10:28,4,5.237482,0.097,15.95,0,0.1,17.6,0-0-0-0-0-200-0-0-0-0,0.24,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\latest_checkpoint.bin,
2026-05-30T04:10:34,5,5.3508711,0.096,15.046,0,0.1,16.01,0-0-200-0-0-0-0-0-0-0,0.24,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\latest_checkpoint.bin,
2026-05-30T04:10:40,6,5.3610565,0.098,16.682,0,0.1,16.0,0-0-0-0-0-0-200-0-0-0,0.24,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\latest_checkpoint.bin,
2026-05-30T04:10:45,7,5.3759382,0.102,12.676,0,0.1,15.98,0-0-0-200-0-0-0-0-0-0,0.24,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\latest_checkpoint.bin,
2026-05-30T04:10:51,8,5.4840942,0.101,14.728,0,0.1,21.07,0-0-200-0-0-0-0-0-0-0,0.24,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\latest_checkpoint.bin,
2026-05-30T04:10:57,9,5.3081706,0.095,19.646,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.24,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260530_mnist_single_hidden_local_r8_low_lr_no_output_bias_relax_beta_grid_e30_32w\r8_s25_beta10p0_e30_low_lr_nooutbias\r8\latest_checkpoint.bin,
