timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,effective_w_decay,effective_w_input_decay,symmetry_error,grad_symmetry_error,best_accuracy,best_path,final_path
2026-06-09T17:49:55,0,0.0,0.078,74.37897,0.073,73.81103,27-180-82-65-85-54-78-238-85-106,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.073,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p001_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:50:44,1,44.4446504,0.426,29.436586,0.431,28.762209,69-72-58-182-128-187-74-105-0-125,2.0133035,0.109787785,3.3699932,1.3253533,0.20961674,2.040878,0.001,0.001,0.0,0.0,0.431,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p001_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:51:25,2,38.0759351,0.391,31.953588,0.388,31.87159,75-47-52-199-144-183-59-110-0-131,2.331538,0.12154238,3.9951787,3.7061956,0.6420929,5.453163,0.001,0.001,0.0,0.0,0.431,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p001_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:52:07,3,38.8452691,0.415,29.831886,0.393,29.901241,63-47-64-198-157-178-69-74-0-150,2.6359434,0.13631468,4.496308,3.5054076,0.64186084,4.4095573,0.001,0.001,0.0,0.0,0.431,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p001_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:52:48,4,38.3470613,0.375,33.649647,0.393,32.963688,81-63-50-171-187-176-47-37-0-188,2.963031,0.14980687,4.8758135,0.83684826,0.14549065,1.1401849,0.001,0.001,0.0,0.0,0.431,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p001_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:53:30,5,38.3091882,0.371,33.800972,0.375,33.840126,47-59-45-246-125-226-59-47-0-146,3.242891,0.16946712,5.2237625,0.24254832,0.051686756,0.50381035,0.001,0.001,0.0,0.0,0.431,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p001_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:54:13,6,39.9919722,0.273,42.700718,0.27,43.76586,31-190-17-204-150-202-36-40-0-130,3.5361352,0.18917143,5.440311,0.29956272,0.063173205,0.534052,0.001,0.001,0.0,0.0,0.431,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p001_adaptivefalse\best_checkpoint.bin,
