timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T01:07:12,11,0.4089528,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:13,12,0.3928848,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:13,13,0.4314678,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:14,14,0.4236822,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:14,15,0.3749335,0.115,4.686583,0.0875,4.60085,40-46-47-33-39-47-41-36-31-40,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:14,16,0.4075629,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:15,17,0.3963882,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:15,18,0.373426,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:16,19,0.385359,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:16,20,0.3968077,0.125,4.619036,0.095,4.2086034,40-37-41-49-27-54-44-29-39-40,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:17,21,0.4187823,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:17,22,0.362402,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:17,23,0.4622521,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:18,24,0.4540056,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:18,25,0.3712489,0.115,4.250805,0.085,4.454441,36-37-35-40-52-44-34-31-37-54,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:19,26,0.400019,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:19,27,0.3822181,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:19,28,0.4191965,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:20,29,0.4312377,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:20,30,0.4464971,0.08,4.3458114,0.1125,4.555465,36-34-36-50-41-44-34-46-40-39,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:21,31,0.4266354,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:21,32,0.4126317,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:22,33,0.551707,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:22,34,0.4038338,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:23,35,0.4149478,0.115,4.8877525,0.075,4.801892,38-30-38-33-44-46-36-40-47-48,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:23,36,0.4365004,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:24,37,0.4103372,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:24,38,0.4047715,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:24,39,0.4430678,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:25,40,0.4255717,0.09,4.403309,0.1025,4.8764024,47-43-38-41-39-41-30-38-39-44,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:25,41,0.4239281,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:26,42,0.3928532,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:26,43,0.5203079,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:27,44,0.4852465,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:27,45,0.3741488,0.135,5.039294,0.0875,5.0730724,40-44-46-44-34-31-38-36-49-38,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:28,46,0.4012849,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:28,47,0.418155,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:29,48,0.3892214,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:29,49,0.4365136,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:29,50,0.4433257,0.1,5.1585693,0.0975,5.086788,35-45-40-44-42-47-35-36-39-37,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:30,51,0.4546324,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:30,52,0.4014938,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:31,53,0.392757,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:31,54,0.5079279,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:32,55,0.3496576,0.1,4.7973423,0.085,4.9445376,41-34-43-35-42-43-38-34-39-51,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:32,56,0.3952577,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:32,57,0.3834322,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:33,58,0.3615973,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:33,59,0.3767489,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:34,60,0.3881689,0.1,5.261381,0.105,5.372354,49-39-41-34-37-39-36-48-34-43,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:34,61,0.3794098,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:34,62,0.385934,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:35,63,0.4546262,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:35,64,0.4908915,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:36,65,0.4616415,0.08,5.8572674,0.1075,5.8943343,50-46-35-37-40-41-45-31-42-33,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:36,66,0.3857497,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:37,67,0.3904062,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:37,68,0.4024738,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:38,69,0.3867042,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:38,70,0.3866222,0.085,5.6562996,0.11,5.7824306,34-45-32-35-35-44-52-39-42-42,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:38,71,0.4146418,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:39,72,0.3953663,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:39,73,0.4202835,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:07:40,74,0.4115031,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b5p0_lr0p00003_T0p001_s25_rep1_e160\best_checkpoint.bin,
