epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_out1,ff_out2,ff_std,ft_out1,ft_out2,ft_std,tf_out1,tf_out2,tf_std,tt_out1,tt_out2,tt_std
0,1.398621269110116,0.5,0.0,0.0,0.0,-0.22231496138546003,-0.16171117838765103,0.0,0.9949172069851373,-0.6091301595997389,0.0,-0.45402419876485856,-0.2124138525008361,0.0,0.47693353694602947,-0.382296060953921,0.0
1,1.3909965379777964,0.5,0.4791151894965759,0.010510783112112655,0.07245676424683636,-0.22231496138546003,-0.16518445768085757,0.0,0.9841125334307893,-0.6070564494424556,0.0,-0.461790375976654,-0.21217339907578533,0.0,0.49068475532140293,-0.3681515173667204,0.0
