timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-06T18:14:26,0,0.0,0.112,16.894997,0.097,17.248228,102-106-88-108-94-122-90-91-109-90,0.51125515,0.0,0.68779385,0.0,0.0,0.0,0.097,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:14:35,1,8.2450461,missing,missing,missing,missing,missing,0.7670147,0.11699324,0.9414637,45.743423,20.109335,49.94367,0.097,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:14:37,2,1.4609546,missing,missing,missing,missing,missing,1.1154684,0.20956667,1.1436762,17.061598,6.9972405,7.549204,0.097,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:14:39,3,1.615665,missing,missing,missing,missing,missing,1.3115455,0.25289282,1.1929754,7.2060094,2.7001588,3.525398,0.097,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:14:40,4,1.74625,missing,missing,missing,missing,missing,1.4209242,0.27199072,1.201383,3.4670167,1.3325084,2.5824976,0.097,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:14:42,5,1.5029825,0.09,5.7175374,0.111,5.432523,91-112-105-100-114-102-96-96-92-92,1.4970531,0.2813406,1.1982094,3.1882718,0.79587203,4.2318892,0.111,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:14:44,6,1.6930036,missing,missing,missing,missing,missing,1.5629022,0.28628045,1.1856055,3.1447132,0.68188506,4.979775,0.111,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:14:46,7,1.6456171,missing,missing,missing,missing,missing,1.6242659,0.28734127,1.165152,2.2451208,0.5460437,3.8697,0.111,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:14:47,8,1.7981297,missing,missing,missing,missing,missing,1.6827474,0.28633034,1.1364728,2.367533,0.696504,5.683926,0.111,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:14:49,9,1.5737948,missing,missing,missing,missing,missing,1.7422781,0.283091,1.0967088,1.992599,0.6237315,5.2544656,0.111,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
