config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn9_seed01,9,1,18012,0,1.1019845,1.2617888,0.5,false,-0.29810676,-0.017694809,1.1019845,0,-0.29810676,0,-1,NaN,43.63302022667652,NaN,0.002,0.891,1|1|1|1,0.2346|0.1421|0.3198|0.2981,-0.2346|0.1421|0.3198|-0.2981,1.493|0.9958|0.9543|1.6041
nn9_seed01,9,1,18012,10,0.6357464,0.97026145,1.0,true,0.0899518,0.21507968,0.6357464,10,0.0899518,10,10,1.0431324119601673,43.59301214653345,0.17525659252791845,0.0019117794,1.387,0|1|1|0,-0.1137|0.2121|0.4445|-0.09,0.1137|0.2121|0.4445|0.09,1.0798|0.9186|0.7475|1.1352
nn9_seed01,9,1,18012,20,0.29093778,0.7682037,1.0,true,0.2614866,0.5022225,0.29093778,20,0.2614866,20,10,1.5184296289692565,43.56579244641804,0.1399582513971459,0.0018183127,1.842,0|1|1|0,-0.2615|0.5444|0.8173|-0.3856,0.2615|0.5444|0.8173|0.3856,0.9243|0.6677|0.5455|0.9352
nn9_seed01,9,1,18012,30,0.15083835,0.65061617,1.0,true,0.32748938,0.69307804,0.15083835,30,0.32748938,30,10,1.6675846273975035,43.54483422738712,0.12072161822944319,0.0017294157,2.391,0|1|1|0,-0.3275|0.8611|0.9421|-0.6416,0.3275|0.8611|0.9421|0.6416,0.8801|0.5304|0.4682|0.7238
nn9_seed01,9,1,18012,40,0.12253277,0.5745561,1.0,true,0.3419611,0.84610975,0.12253277,40,0.3419611,40,10,1.6514803747800613,43.521253282789175,0.09406942349994274,0.001644865,3.143,0|1|1|0,-0.342|1.1265|1.0951|-0.8209,0.342|1.1265|1.0951|0.8209,0.8772|0.3826|0.4103|0.6282
nn9_seed01,9,1,18012,50,0.13565332,0.5210954,1.0,true,0.35367373,0.9382374,0.12253277,40,0.35367373,50,10,1.6828297166997364,43.483403690193974,0.07212544389787295,0.0015644479,3.595,0|1|1|0,-0.3537|1.2608|1.2229|-0.9155,0.3537|1.2608|1.2229|0.9155,0.8476|0.3308|0.3623|0.5437
nn9_seed01,9,1,18012,60,0.10379968,0.46493608,1.0,true,0.46236795,0.9996511,0.10379968,60,0.46236795,60,10,1.598319291473114,43.431745628287985,0.05750187350219322,0.0014879622,4.147,0|1|1|0,-0.4624|1.2875|1.2036|-1.0451,0.4624|1.2875|1.2036|1.0451,0.7322|0.3115|0.3614|0.4546
nn9_seed01,9,1,18012,70,0.07019907,0.40565303,1.0,true,0.67222095,1.0618322,0.07019907,70,0.67222095,70,10,1.520774901151559,43.37165366684645,0.06304323032248539,0.001415216,4.709,0|1|1|0,-0.6722|1.3507|1.2245|-1.0,0.6722|1.3507|1.2245|1.0,0.5678|0.2873|0.3447|0.4228
nn9_seed01,9,1,18012,80,0.092013225,0.37171084,1.0,true,0.71345377,1.1295536,0.07019907,70,0.71345377,80,10,1.3774472912294526,43.31523513414838,0.05139028542978517,0.0013460263,5.271,0|1|1|0,-0.7135|1.4356|1.303|-1.0661,0.7135|1.4356|1.303|1.0661,0.5316|0.2409|0.3402|0.3741
nn9_seed01,9,1,18012,90,0.092994444,0.3278583,1.0,true,0.8450002,1.2025735,0.07019907,70,0.8450002,90,10,1.2710043474208574,43.25998603330291,0.04844443248545605,0.0012802194,5.854,0|1|1|0,-0.845|1.4796|1.2434|-1.2423,0.845|1.4796|1.2434|1.2423,0.4574|0.2125|0.352|0.2895
nn9_seed01,9,1,18012,100,0.1295417,0.32612225,1.0,true,0.6855185,1.1944064,0.07019907,70,0.8450002,90,10,1.206760709498119,43.2067174704387,0.04272318156445121,0.0012176296,6.486,0|1|1|0,-0.6855|1.4801|1.3334|-1.2786,0.6855|1.4801|1.3334|1.2786,0.5347|0.195|0.3283|0.2465
nn9_seed01,9,1,18012,110,0.12505507,0.26078373,1.0,true,1.0063317,1.3012862,0.07019907,70,1.0063317,110,10,1.0314621562626236,43.150301115150114,0.04102509536854848,0.0011581,7.014,0|1|1|0,-1.0063|1.5143|1.3157|-1.3688,1.0063|1.5143|1.3157|1.3688,0.3424|0.161|0.3305|0.2093
nn9_seed01,9,1,18012,120,0.12322404,0.24736099,1.0,true,1.0652578,1.3088999,0.07019907,70,1.0652578,120,10,0.9699310056492457,43.091733092758055,0.03618431609090722,0.0011014807,7.534,0|1|1|0,-1.0653|1.5155|1.2622|-1.3926,1.0653|1.5155|1.2622|1.3926,0.3133|0.1468|0.3365|0.1929
