timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,effective_w_decay,effective_w_input_decay,symmetry_error,grad_symmetry_error,best_accuracy,best_path,final_path
2026-06-09T22:54:45,0,0.0,0.061,74.858086,0.064,74.24212,34-186-87-62-90-48-66-263-73-91,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.064,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v9_20260609\b0p020_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p55_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:56:18,1,88.3408449,0.263,31.599697,0.276,31.538637,294-238-0-58-133-0-14-142-0-121,0.5364121,0.022894802,1.4344893,19.498756,1.6609236,7.882282,0.001,0.001,0.0,0.0,0.276,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v9_20260609\b0p020_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p55_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:57:45,2,83.6336576,0.277,30.109936,0.275,30.054705,252-273-0-10-137-0-22-150-0-156,0.54797876,0.025446532,1.4969066,9.460292,1.3162564,6.15052,0.001,0.001,0.0,0.0,0.276,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v9_20260609\b0p020_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p55_priortrue_adaptivefalse\best_checkpoint.bin,
