epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_out1,ff_out2,ff_std,ft_out1,ft_out2,ft_std,tf_out1,tf_out2,tf_std,tt_out1,tt_out2,tt_std
0,1.7028663510862965,0.5,0.0,0.0,0.0,-0.5334460261993855,0.9284758626888429,0.4544979269797201,-0.9537368083250019,-0.9554395184530288,0.02722786747692749,0.9268479540436622,0.961883145173899,0.034885109390290846,0.9022597003057313,-0.9468789268742428,0.14546939438992437
1,1.7681320641059937,0.5,1.4127654449733762,0.5532733506972886,0.03649652953094895,-0.6660344682519563,0.939653363897348,0.40809951748549084,-0.9531497748888834,-0.959261736332696,0.02575376658652929,0.9374684176608967,0.9676861489534806,0.03369815743253668,0.9327780645780276,-0.9170412553678045,0.05439532211571985
300,1.166067956307337,0.0,0.7852223588189652,0.7251304937969577,2.718708796118118,-0.04441675749095758,0.022956634033565522,0.9212298068384079,0.14357505914995006,-0.15065844123501948,0.9152860851753939,0.07423013805273629,-0.08832389390552264,0.9279441492931617,-0.053627073078771466,0.05402511879520758,0.9344650419324944
600,1.0309848023013817,0.5,0.566287886320048,0.7048346455266372,3.390817285836158,-0.024413381618022915,0.031685587457215184,0.9541357702925962,-0.06596962803016208,0.054502489483055784,0.9531234484468643,0.1397308450007012,-0.15591283955475335,0.9379384074104695,0.06476710128021837,-0.07375988755137718,0.9409362105862104
900,1.7985252369254785,0.25,0.6980688443713297,0.7248856667515028,3.6139046513302384,-0.5393405122060213,0.5232599325701731,0.7872659931644993,-0.8666624717062514,0.8583589427071517,0.4047037976907337,0.9167729832126982,-0.9093957477808657,0.2407445197830984,-0.07874869558707591,0.08487844300656441,0.9520674887951496
1200,1.3232346642801809,0.25,0.6311874398486312,0.7130106023591946,5.182079265275157,-0.35586756699622446,0.346932992329371,0.8834292401364782,-0.3528436454048114,0.35011679020811814,0.8789049724121651,0.3244617969536214,-0.32122791791854494,0.8905156587182665,-0.13948411075398284,0.137473575158437,0.9397069769222136
