timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-08T18:12:53,0,0.0,0.1,52.912376,0.1,52.520138,16-26-18-20-18-25-28-12-16-21,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:59,1,5.8020551,missing,missing,missing,missing,missing,0.4859412,0.0020940998,1.5319579,68.03856,26.71214,164.63115,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:59,2,0.2544384,missing,missing,missing,missing,missing,0.48617008,0.0035670048,1.5325639,68.90604,24.779917,165.57092,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:59,3,0.2634282,missing,missing,missing,missing,missing,0.4863565,0.004860669,1.5332214,74.352,27.792843,181.5621,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:12:59,4,0.2643999,missing,missing,missing,missing,missing,0.48657656,0.006066801,1.5338426,72.318665,27.836187,170.11354,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:13:00,5,0.2802129,0.09,53.77966,0.085,54.97334,18-24-25-20-24-15-18-23-9-24,0.48674867,0.007176569,1.5343678,73.70688,26.026236,189.39926,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:13:00,6,0.2754446,missing,missing,missing,missing,missing,0.48688945,0.008252123,1.5348918,75.031166,28.744583,186.23369,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:13:00,7,0.2909723,missing,missing,missing,missing,missing,0.4870959,0.009324072,1.535422,71.2847,28.582811,180.02548,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:13:01,8,0.2752093,missing,missing,missing,missing,missing,0.48736608,0.010383794,1.5359375,56.428978,20.159077,135.77347,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:13:01,9,0.2617328,missing,missing,missing,missing,missing,0.48767877,0.011453799,1.5364394,61.468407,23.641752,154.2701,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
