accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4
1.0,0,0.0,0.9886870246844142,-0.9891987038390749,0.9912585086434937,0.9886870246844142,-0.9896564789950939,0.00010701337679046909,0.008200573712292079,0.005766568862800641,0.00906667054381726,0.009320619830678483
