timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-07T02:45:52,0,0.0,0.114,19.318565,0.107,19.505243,100-73-92-78-119-103-108-110-114-103,0.51125515,0.0,0.68779385,0.0,0.0,0.0,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:46:02,1,8.8133374,missing,missing,missing,missing,missing,0.5919873,0.054339062,0.75221187,28.128738,12.615866,7.181157,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:46:05,2,3.2892521,missing,missing,missing,missing,missing,0.67716354,0.08513681,0.7848555,8.768526,3.4224632,1.8781044,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:46:09,3,3.7588366,missing,missing,missing,missing,missing,0.7162263,0.09631467,0.7908688,3.064654,0.8137853,1.4711334,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:46:12,4,3.4720097,missing,missing,missing,missing,missing,0.7393111,0.10074849,0.7913892,2.636591,0.6657011,1.3588917,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:46:17,5,3.702114,0.112,5.514551,0.107,5.5301127,102-94-100-99-112-98-88-94-102-111,0.7575539,0.10261464,0.7896311,2.15796,0.658859,1.066793,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:46:21,6,3.9233131,missing,missing,missing,missing,missing,0.7747559,0.103177175,0.78665173,1.1684843,0.3706648,0.8493584,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:46:24,7,3.8528761,missing,missing,missing,missing,missing,0.79185706,0.102338575,0.78108716,1.83117,0.65113443,1.4486634,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:46:28,8,4.027326,missing,missing,missing,missing,missing,0.8098956,0.10127415,0.77396744,1.3873761,0.44437963,0.95615655,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:46:32,9,4.0335745,missing,missing,missing,missing,missing,0.82987934,0.10026592,0.76411587,1.3781673,0.5296312,1.3405142,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:46:37,10,3.9593059,0.09,8.523549,0.092,8.154106,107-92-98-107-114-90-97-97-87-111,0.8518107,0.09854192,0.751275,1.570674,0.6406835,1.5865963,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:46:41,11,4.1213606,missing,missing,missing,missing,missing,0.87360317,0.09649625,0.7378784,1.1859148,0.53465056,1.4225465,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:46:45,12,3.9351579,missing,missing,missing,missing,missing,0.89228636,0.094962694,0.728282,1.1003038,0.4957472,1.3778913,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:46:49,13,4.2387502,missing,missing,missing,missing,missing,0.9058455,0.094188526,0.7251523,1.5917596,0.51829165,1.4286876,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:46:53,14,3.9690219,missing,missing,missing,missing,missing,0.9168399,0.09371078,0.72526246,0.77246517,0.32374373,0.86799246,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:46:57,15,3.5834342,0.104,12.71501,0.087,11.714639,92-95-105-107-105-106-90-111-91-98,0.9283865,0.09348691,0.7255615,1.3278798,0.55397433,1.5571059,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:47:01,16,3.6261612,missing,missing,missing,missing,missing,0.93638265,0.09323177,0.72676307,0.65800333,0.27877572,0.70500326,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:47:05,17,4.0412926,missing,missing,missing,missing,missing,0.9461901,0.09329412,0.7283372,0.5680022,0.2419838,0.64497626,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:47:09,18,3.7302778,missing,missing,missing,missing,missing,0.9551159,0.09324359,0.7299862,0.64469916,0.24199066,0.6032774,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:47:13,19,4.0440956,missing,missing,missing,missing,missing,0.96388906,0.09332436,0.7319925,1.3491558,0.40161547,0.97065514,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:47:17,20,4.0916014,0.08,13.158269,0.089,12.249333,104-104-85-103-94-94-82-109-109-116,0.97136295,0.09318993,0.7336128,0.4498639,0.18425132,0.51284015,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:47:21,21,4.1843917,missing,missing,missing,missing,missing,0.97707283,0.092763156,0.7351654,0.6324498,0.25340846,0.6509035,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:47:25,22,4.0624786,missing,missing,missing,missing,missing,0.9834599,0.09216205,0.7368648,0.53891885,0.19492482,0.5151542,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:47:29,23,4.0621948,missing,missing,missing,missing,missing,0.98859406,0.091957115,0.73886853,0.5727827,0.21603392,0.54652303,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
2026-06-07T02:47:34,24,4.1380472,missing,missing,missing,missing,missing,0.9931534,0.09207443,0.7411761,0.39999616,0.15771319,0.3875995,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_020839_lcl_6x6_tangent_low_beta_small_lr_after_input_beta_fix\lcl6x6_tangent_lowbeta_afterfix_b0p3_lr0p00010_T0p0003_s75_train500_e160\best_checkpoint.bin,
