accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4
0.5,0,0.0,0.13651879395488023,0.16978969097411759,0.13651879395488023,0.2670691361857687,0.46171876253391964,1.1969542765444063,0.779905705590587,0.8285560794888738,0.7974898149963222,0.6329299547301935
0.5,1,0.1656400565239311,0.12259992559737214,0.12259992559737214,0.1257286153589087,0.2282424284671362,0.5137571484864258,1.2279128751913837,0.7664028047647252,0.8435645504622646,0.792220891638532,0.5965639780196886
0.5,250,0.15495123480329717,0.10559329583884466,0.12187187839241413,0.10559329583884466,0.2487291048548687,0.4829093004263779,1.2054969537898401,0.762594322306299,0.8443682963058989,0.7738448222703909,0.6478065983520691
0.5,500,0.18021501775248597,0.11312269077366544,0.17529812519603089,0.11312269077366544,0.26243748703689596,0.4900258133930011,1.233013107453943,0.7754733987438935,0.7927191733366404,0.7895494043237742,0.6385231123057651
