timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,effective_w_decay,effective_w_input_decay,symmetry_error,grad_symmetry_error,best_accuracy,best_path,final_path
2026-06-09T18:44:09,0,0.0,0.063,75.075325,0.073,73.31698,30-180-83-86-79-54-82-235-74-97,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.073,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\equilibrium_stepsize_diagnostic_20260609\sweeps1000_step1p0_b0p1_T0p00005_wd0p001\best_checkpoint.bin,
2026-06-09T18:45:40,1,83.3327759,0.501,18.538172,0.479,18.927998,117-118-54-131-363-145-70-2-0-0,1.4122485,0.10323249,3.38021,8.336312,1.378266,8.001044,0.001,0.001,0.0,0.0,0.479,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\equilibrium_stepsize_diagnostic_20260609\sweeps1000_step1p0_b0p1_T0p00005_wd0p001\best_checkpoint.bin,
2026-06-09T18:47:08,2,81.8223427,0.444,19.73794,0.448,19.731327,104-121-66-71-490-111-35-0-0-2,1.6679504,0.1117374,3.9539213,1.4737041,0.2124178,0.94674784,0.001,0.001,0.0,0.0,0.479,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\equilibrium_stepsize_diagnostic_20260609\sweeps1000_step1p0_b0p1_T0p00005_wd0p001\best_checkpoint.bin,
2026-06-09T18:48:37,3,81.6767745,0.44,20.16416,0.449,19.824463,98-127-62-97-461-107-48-0-0-0,1.9328345,0.12335337,4.3639946,4.772535,0.81880933,5.4485817,0.001,0.001,0.0,0.0,0.479,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\equilibrium_stepsize_diagnostic_20260609\sweeps1000_step1p0_b0p1_T0p00005_wd0p001\best_checkpoint.bin,
2026-06-09T18:50:01,4,77.511087,0.46,19.549337,0.455,19.549547,84-122-79-115-434-126-40-0-0-0,2.149933,0.13653266,4.796792,2.8400433,0.45758897,2.651809,0.001,0.001,0.0,0.0,0.479,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\equilibrium_stepsize_diagnostic_20260609\sweeps1000_step1p0_b0p1_T0p00005_wd0p001\best_checkpoint.bin,
