config,hidden_side,radius,periodic,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
h16_r8_open,16,8,false,0,0.9969356,1.0201341,0.5,false,-0.08661361,0.0048159873,0.9969356,0,-0.08661361,0,-1,NaN,67.72336091247429,NaN,0.002,8.93,1|1|0|0,0.0866|0.1037|-0.0622|-0.0644,-0.0866|0.1037|-0.0622|0.0644,1.1048|0.9084|1.0924|0.9749
h16_r8_open,16,8,false,5,0.99929947,1.0392163,0.5,false,-0.25131506,0.02794303,0.9969356,0,-0.08661361,0,-1,1.3699818854979096,67.74295108625694,0.4015338301164918,0.0019602992,52.055,1|1|0|0,0.2513|0.3218|-0.1424|-0.1838,-0.2513|0.3218|-0.1424|0.1838,1.3234|0.7514|1.1806|0.9015
h16_r8_open,16,8,false,10,0.9957082,1.0375482,0.5,false,-0.38588032,0.05389826,0.9957082,10,-0.08661361,0,-1,1.4255364194758242,67.77243920374269,0.3005685301778846,0.0019117794,91.111,1|1|0|0,0.3859|0.192|-0.064|-0.4735,-0.3859|0.192|-0.064|0.4735,1.4789|0.9008|1.1194|0.651
h16_r8_open,16,8,false,15,1.2640525,1.1543918,0.5,false,-0.7394507,0.025831655,0.9957082,10,-0.08661361,0,-1,1.4211914599330884,67.8037544763839,0.2741199152275276,0.0018644604,130.467,1|1|0|0,0.7395|0.3778|-0.2498|-0.7148,-0.7395|0.3778|-0.2498|0.7148,2.0118|0.7467|1.3246|0.5344
h16_r8_open,16,8,false,20,1.836555,1.3776779,0.5,false,-1.194691,-0.0017185211,0.9957082,10,-0.08661361,0,-1,1.458766200899904,67.84562842862464,0.2663303434906753,0.0018183127,169.351,1|1|0|0,1.1947|0.647|-0.5482|-1.0891,-1.1947|0.647|-0.5482|1.0891,2.7713|0.5741|1.7403|0.4251
