accuracy,epoch,grad_norm,mse
0.515625,0,0.0,1.8418575313315166
0.46875,1,0.6469829288000535,1.8987616975971706
0.546875,500,0.44384619271171305,1.3346166088086393
0.796875,1000,0.5110035323548139,0.8753320938641183
0.875,1500,0.7600661667160465,0.5131237663385061
0.859375,2000,0.5681148242553195,0.5694532713989309
