timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-08T17:18:39,0,0.0,0.2,55.173317,0.0,51.320965,0-2-1-1-2-0-0-2-1-1,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.0,ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\smoke_kick_train\best_checkpoint.bin,
2026-06-08T17:18:46,1,5.9686218,0.0,55.214405,0.2,57.533802,2-1-1-1-0-1-2-1-1-0,0.5601253,0.037947312,1.6623938,40.417953,12.750907,116.84561,0.2,ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\smoke_kick_train\best_checkpoint.bin,ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\smoke_kick_train\final_checkpoint.bin
