accuracy,epoch,grad_norm,mse
0.5,0,0.0,1.8401885990186388
0.5,1,0.13943733359294563,1.8441794553674895
0.5,800,0.010264298040456839,1.846813190790196
0.5,1600,0.014871684294662067,1.7562071132722916
0.5,2400,0.014922468691354301,1.7360972762202227
0.5,3200,0.010280160988430407,1.7442570532573871
0.5,4000,0.01740872525545138,1.763690102246692
