timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,latest_path,final_path
2026-06-05T20:14:37,10,2.6333839,0.104,17.778528,0,0.12,31.45,26-35-36-5-23-50-7-2-15-1,0.135,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\latest_checkpoint.bin,
2026-06-05T20:14:40,11,2.5190135,0.112,17.464617,0,0.08,29.54,19-47-47-4-27-38-8-2-5-3,0.135,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\latest_checkpoint.bin,
2026-06-05T20:14:43,12,2.5116395,0.114,17.175673,0,0.08,28.93,14-46-51-4-16-55-6-5-2-1,0.135,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\latest_checkpoint.bin,
2026-06-05T20:14:46,13,2.6977038,0.098,16.904617,0,0.105,26.76,5-31-48-5-30-59-11-5-4-2,0.135,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\latest_checkpoint.bin,
2026-06-05T20:14:49,14,2.6071695,0.1,16.644846,0,0.115,25.32,5-46-49-2-15-61-14-1-5-2,0.135,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\latest_checkpoint.bin,
2026-06-05T20:14:51,15,2.7099241,0.1,16.353182,0,0.105,23.68,5-54-49-0-16-55-20-1-0-0,0.135,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\latest_checkpoint.bin,
2026-06-05T20:14:54,16,2.5969583,0.1,16.026117,0,0.09,22.09,6-54-43-0-9-59-23-2-3-1,0.135,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\latest_checkpoint.bin,
2026-06-05T20:14:57,17,2.6180575,0.1,15.720656,0,0.105,20.35,4-59-66-0-8-36-22-0-5-0,0.135,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\latest_checkpoint.bin,
2026-06-05T20:15:00,18,2.572964,0.1,15.356798,0,0.07,18.92,0-67-79-0-2-27-21-0-4-0,0.135,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\latest_checkpoint.bin,
2026-06-05T20:15:03,19,2.6027114,0.1,14.937423,0,0.11,17.15,0-67-79-0-8-14-23-0-9-0,0.135,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\diagnostics\low_beta_equilibrium\observable_symmetric_high_beta_grid\r8_obs_sym_highbeta_b3p0_Tc0p003_Tr0p3_lr1e-5_avg10_e80\latest_checkpoint.bin,
