accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4
0.5,0,0.0,0.10715707643586131,0.10715707643586131,0.14192281834289636,0.2904591345804277,0.49587362938080753,1.1757948490899666,0.7542765468239668,0.8408498248802262,0.7845279346123423,0.6254838299347178
0.5,1,0.16007298995509164,0.10958095717492888,0.21396483379687445,0.10958095717492888,0.22776683526118718,0.4862145320349347,1.2679335963688327,0.7404419538273913,0.8310212741369427,0.804608220461687,0.6427123197715768
1.0,500,0.15094744443904312,0.18712473562698168,-0.4270049677830233,0.48696067629380013,0.5557454542820693,-0.18712473562698168,0.36241523785869967,0.5824098917829443,0.4560572499837799,0.34431296279882456,0.5875283230569731
1.0,1000,0.2703268768893103,0.1736998272838552,-0.33194347053919276,0.7398252053823365,0.49017761174564295,-0.1736998272838552,0.3641703233264172,0.6270498808457666,0.17757125790781966,0.5125718769368985,0.6653332772562621
1.0,1500,0.1738454060706074,0.6554608041400112,-0.6554608041400112,0.6832357304623544,0.8001710376203138,-0.7121080145228299,0.08546506736182377,0.5364795395788461,0.3474814863079029,0.14807021732570189,0.23700102259163336
1.0,2000,0.1449249759944596,0.6794207070683127,-0.7348052709616989,0.73777587835363,0.6794207070683127,-0.7613794114617319,0.07470015065345956,0.18589098103625082,0.14388702101735187,0.2427467855107422,0.18901629082500984
