epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,0.9934538941270101,0.5,0.0,0.0,0.0,-0.08304078938717141,0.5600872287505445,-0.06132339420389876,0.5914642725737342,0.0004128341995779383,0.553828697225247,0.018942750350371074,0.583649106906551
1,0.9940612041307025,0.25,17.74474612022111,0.07979804630212226,0.34937427408501204,-0.07957033454305407,0.5601878345440002,-0.05973135231344595,0.5918075996786669,-0.014353161832660888,0.5563541276903513,0.0072198443370382615,0.5855831108718832
250,0.8864142790138942,0.25,14.684244249386166,0.07633256375487324,6.3099389060743905,-0.08213881536020151,0.5643495781271393,-0.06487356749160145,0.5905695482591826,-0.005745781471413913,0.5558885364352267,0.014329099766518638,0.5799259864864178
500,0.8203366605381087,0.5,15.35114376443638,0.08089989217305023,8.874834223714235,-0.07859518567369539,0.5639577468848804,-0.07266349153795293,0.587681907380185,0.0015766294598391628,0.5623426253356046,0.0110097978850906,0.5793992670567369
750,0.7602158814152793,0.25,16.762503379448223,0.1032465667614987,10.599505826726299,-0.07061184409943311,0.5666110786248977,-0.06699730034831308,0.5805518431923683,-0.000297500661651684,0.5576958742168201,0.021038354620305566,0.5824033103972399
1000,0.7242363926530105,0.5,19.827474493833947,0.13078819849497425,12.20057726385144,-0.043110163530348244,0.5675307870751709,-0.03829483993481764,0.5716047516917377,0.031443185765971604,0.5554196967452383,0.045958889054553254,0.5738422104249801
