accuracy,epoch,grad_norm,margin,mean_1_1,mean_1_2,mean_2_1,mean_2_2,mean_3_1,mean_3_2,mean_4_1,mean_4_2,mse,response_norm,route,std_1,std_2,std_3,std_4
0.25,0,0.0,0.032051160945749224,-0.6195956587652258,0.19986084854899872,-0.8427474203869293,-0.9484326413959687,-0.7180075605656172,0.9514277145721487,-0.9141182661614882,-0.882067105215739,1.4554387741199026,0.0,normal,0.8140987784016109,0.30893634731957526,0.2763457558830483,0.26694732228012424
0.5,1,0.1985221261700836,0.06536944521172305,-0.5816950971739385,-0.06017856155546017,-0.8298364660142624,-0.9414171442608938,-0.03771281528117658,0.9479909264225103,-0.888098528908298,-0.953467974120021,1.4598578408524148,0.2496297182092949,normal,0.8629121279654952,0.3244865192701704,0.4988591850143409,0.24305259454231018
0.75,300,0.03346025154550267,0.0011217356794920308,0.9464781476788986,-0.9471020809681862,-0.9503834096174383,-0.9492616739379462,0.9459972339077753,-0.9548263775517901,-0.9459947155865582,-0.9503313311785883,1.900669933567575,0.08817365065403222,normal,0.042000312044919906,0.04507107431002842,0.036688021657580984,0.04274900052863063
0.5,600,0.028291299618843795,0.007515904891786218,-0.9549877946185675,-0.941306557375919,-0.9540914914364178,-0.9455218443251275,-0.9536767290377619,-0.9396351393629702,-0.9475946588113648,-0.9400787539195786,1.896703858158256,0.054716452578460154,normal,0.042663400191943514,0.038449318609502944,0.04402327886451345,0.041748131806443135
0.25,900,0.045970897515287906,0.0015572333831262997,-0.9490547434752773,-0.951378460487599,-0.7778110525231418,-0.8509549033417746,-0.9484346758966968,-0.9545377691700142,-0.9466534147641279,-0.9450961813810016,1.8614914062534536,0.09326847313582119,normal,0.033130641819054056,0.4766852458111032,0.03521860472037753,0.036940825975387705
0.5,1200,0.10617418012404681,0.0014297354005101681,-0.9359109468724733,-0.9508725873684457,-0.8293773563923095,-0.9536308436793302,-0.9515399866369199,-0.95296972203743,-0.9359219063467807,-0.9549833778080992,1.895276186077058,0.07697395778685767,normal,0.038934636294271414,0.28507364233983074,0.03785766751920488,0.03565896543603398
