accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,response_norm,std_1,std_2,std_3,std_4
0.75,3000,0.03114466518394544,0.07478863881338729,-0.6803324594691377,0.07478863881338729,0.7222049751935004,0.5679302278944549,0.873444668672559,0.3677089866921107,0.019814655873111424,0.8059482480102855,0.013488563143929842,0.3629111205684066
0.75,3250,0.028145370566528834,0.014230582858976146,-0.6633173006874711,0.1640784728495443,0.7108794497332701,0.014230582858976146,0.48109360184072897,0.4546078516545615,0.022572514728517224,0.7956251590376042,0.014586085778478758,0.6255554390285092
1.0,3500,0.03583276332866193,0.1548846781315264,-0.6313153206610895,0.1548846781315264,0.6921224461608015,-0.2255132798259125,0.3861916419800282,0.41901492010486363,0.018275230098493314,0.7901337576492361,0.023173192360742112,0.6147725521611541
1.0,3750,0.0379620328644726,0.25281355638235714,-0.6011911910015318,0.25281355638235714,0.6661577083655849,-0.36358083959596,0.3084540177684647,0.35755788454598314,0.036294349155970476,0.759202921708273,0.01715696050883473,0.5721377096774193
1.0,4000,0.04197501200715486,0.13811417183692998,-0.56917513087753,0.13811417183692998,0.6602906977368946,-0.39601389043825386,0.35216471980758846,0.3363773599505852,0.019275385077282714,0.7732858828213791,0.019271851748010032,0.59111854638194
1.0,4250,0.04973005328189863,0.04281847942245209,-0.5692709456137935,0.04281847942245209,0.6517894621218979,-0.6610091724642697,0.3344723353675747,0.3670769851353904,0.029824231395614336,0.7702689192971941,0.026586300134304634,0.17564855105990246
1.0,4500,0.05160848737399953,0.299365192007687,-0.564689360955787,0.299365192007687,0.648312755993193,-0.6616325118663696,0.22964024031461808,0.3118488414908891,0.029369760204419695,0.7169055875807093,0.026046758965387207,0.17610325056433362
1.0,4750,0.04013967228596002,0.28156425204215557,-0.554492069722258,0.28156425204215557,0.6575872270378997,-0.7047463267003585,0.22976211964215779,0.30504699332540114,0.0270172996494749,0.7019510118395397,0.027426366232992487,0.17790975384949728
1.0,5000,0.020788855379322353,0.4115851641201266,-0.5761125386869321,0.4115851641201266,0.6713281523387333,-0.6973790063604068,0.18137931204461538,0.3010654399308702,0.03319350856187497,0.6430106345620459,0.023886966306171275,0.06047514532405431
1.0,5250,0.03035577151685632,0.5815507943655339,-0.5815507943655339,0.6255979166711044,0.6674534238853915,-0.6438730361560177,0.13817257433985378,0.32248265249564534,0.027035341983731333,0.3788076991534896,0.023411544760437494,0.1279671360312591
1.0,5500,0.03813992249736561,0.47136841272894564,-0.5890349190486198,0.47136841272894564,0.6673785988289611,-0.6408735801815147,0.17198810868767922,0.26379539969012733,0.02891918538749458,0.5451753391721129,0.02779156076560762,0.09225619240416329
1.0,5750,0.02108039740066785,0.559320078514551,-0.5859737419716927,0.559320078514551,0.6662745638239069,-0.6346595851629676,0.15261570525039062,0.2757861707554378,0.02802004347354048,0.3658632462009008,0.02883725399823171,0.0533387163564012
1.0,6000,0.02311398532956599,0.4661638192595175,-0.5935182503822632,0.4661638192595175,0.6679288053305064,-0.5870132197327148,0.18275945991116133,0.2871317848766584,0.049902710937060696,0.5293229543660705,0.024179288219494607,0.06639485688012722
1.0,6250,0.03224402001212624,0.5568721153538164,-0.601288537394775,0.7328481824777061,0.6817841383374912,-0.5568721153538164,0.13199114519571928,0.3202610987843403,0.032140491529469684,0.06855583933759733,0.014663088896086567,0.08900242388096903
1.0,6500,0.027948984197558133,0.5126894935746937,-0.6002929631694177,0.645003593947137,0.6691558742836257,-0.5126894935746937,0.15817938219896355,0.2993263616862026,0.02680141628918006,0.23452185403377615,0.03499601520037204,0.08930081623247706
1.0,6750,0.017944294425486607,0.47576197292174544,-0.5775758024141716,0.692814003859974,0.6899275262675606,-0.47576197292174544,0.1609439717330065,0.2931245302851476,0.027110388769156644,0.11222147094530538,0.027055266838225928,0.13930772663548907
1.0,7000,0.015408338800432835,0.48971308579520834,-0.6042642494945153,0.7048962078606485,0.6881908671132531,-0.48971308579520834,0.15032767563084953,0.3128530366596507,0.04783646795376475,0.06413715142441144,0.036907635347023564,0.14103132734824742
1.0,7250,0.012936694382641778,0.46716026550204687,-0.612068804914774,0.7053817930621582,0.6839613215140158,-0.46716026550204687,0.1552722822346343,0.2697561961736582,0.04185809368808361,0.03665050499176401,0.04102130997412621,0.08917293084830026
1.0,7500,0.018942735376626458,0.411379497405398,-0.5840661063735643,0.6942034301350943,0.6732869923983339,-0.411379497405398,0.1799320078548094,0.30793615069019326,0.038010718465921564,0.032020945345457234,0.035088972716686616,0.11915358221293355
1.0,7750,0.019710095852880565,0.4354852885413807,-0.5861833397171977,0.6758398000082572,0.679112960535378,-0.4354852885413807,0.17449235378396927,0.3104959968401752,0.03636440499315462,0.050388466318951795,0.03797038391676234,0.10388890408125234
1.0,8000,0.021685043906868623,0.43978837961755707,-0.5936456369677483,0.6605066188696872,0.6556718304716301,-0.43978837961755707,0.17819464303222976,0.3029589411093291,0.0761665711013314,0.04184106806668653,0.045254172667030294,0.11209555740390476
